id,sign
g63589,0
g50312,0
g467,0
g108654,0
g110016,0
g3949,0
g127167,0
g345,0
g9268,0
g26428,0
g49254,0
g7449,0
g10366,0
g15804,0
g86316,0
g22227,0
g50560,0
g83912,0
g53739,0
g119994,0
g54504,0
g38903,0
g56587,0
g94853,0
g22378,0
g51584,0
g105459,0
g122185,0
g41587,0
g99210,0
g91248,0
g89706,0
g140703,0
g76320,0
g70905,0
g8820,0
g75333,0
g13877,0
g35840,0
g26524,0
g15091,0
g113713,0
g2043,0
g90293,0
g35418,0
g19998,0
g3241,0
g146928,0
g72215,0
g100073,0
g88470,0
g15950,0
g62197,0
g2357,0
g28790,0
g125034,0
g51956,0
g56046,0
g66134,0
g55266,0
g16356,0
g27298,0
g120173,0
g20149,0
g147545,0
g119041,0
g152764,0
g68481,0
g52968,0
g142338,0
g3432,0
g10467,0
g42861,0
g113870,0
g46334,0
g68058,0
g150249,0
g62710,0
g67774,0
g23520,0
g117232,0
g29142,0
g119030,0
g26287,0
g61744,0
g81926,0
g39912,0
g43335,0
g22420,0
g45089,0
g70249,0
g162345,0
g146373,0
g143474,0
g28228,0
g13753,0
g70586,0
g132221,0
g23058,0
g65788,0
g44586,0
g128876,0
g53656,0
g93150,0
g55649,0
g150681,0
g83645,0
g84178,0
g29752,0
g11358,0
g85882,0
g39395,0
g67121,0
g1362,0
g66955,0
g15697,0
g22335,0
g132226,0
g29780,0
g31143,0
g127384,0
g335,0
g104843,0
g58867,0
g89639,0
g26192,0
g92307,0
g27050,0
g10442,0
g20720,0
g68410,0
g47340,0
g11258,0
g74839,0
g90634,0
g78103,0
g95844,0
g92168,0
g154116,0
g63631,0
g19458,0
g52585,0
g54898,0
g142862,0
g67649,0
g5003,0
g58916,0
g28438,0
g27991,0
g33692,0
g130627,0
g51351,0
g15014,0
g122299,0
g138810,0
g24850,0
g74849,0
g130769,0
g44304,0
g139763,0
g38746,0
g3706,0
g31443,0
g75715,0
g33415,0
g55023,0
g18372,0
g18504,0
g263,0
g93169,0
g7579,0
g53776,0
g114388,0
g98379,0
g88337,0
g143235,0
g116898,0
g31239,0
g43687,0
g25536,0
g100774,0
g102899,0
g38960,0
g50752,0
g151551,0
g42592,0
g116806,0
g34869,0
g32209,0
g54165,0
g50905,0
g128601,0
g2785,0
g68744,0
g80725,0
g144262,0
g140967,0
g21126,0
g78279,0
g51966,0
g94586,0
g28980,0
g78489,0
g57386,0
g85601,0
g40819,0
g50911,0
g151751,0
g106589,0
g35972,0
g11174,0
g35161,0
g98909,0
g34634,0
g62632,0
g5013,0
g67360,0
g39246,0
g109661,0
g55302,0
g103395,0
g55371,0
g44943,0
g62937,0
g111761,0
g8671,0
g77149,0
g3366,0
g4645,0
g9281,0
g81399,0
g143784,0
g17033,0
g63742,0
g77434,0
g146,0
g6589,0
g4612,0
g152577,0
g97750,0
g72711,0
g45423,0
g58809,0
g42120,0
g108008,0
g21587,0
g10193,0
g59734,0
g60363,0
g119374,0
g36349,0
g66289,0
g56315,0
g151491,0
g50024,0
g112136,0
g56889,0
g104673,0
g160652,0
g42764,0
g67240,0
g72376,0
g146523,0
g48878,0
g11633,0
g155148,0
g62939,0
g76922,0
g66599,0
g55656,0
g102337,0
g1800,0
g42791,0
g71044,0
g107702,0
g100408,0
g85444,0
g3697,0
g9837,0
g10672,0
g10708,0
g136174,0
g23934,0
g71016,0
g24357,0
g36962,0
g37895,0
g35404,0
g2304,0
g113550,0
g155534,0
g110702,0
g64816,0
g32916,0
g29849,0
g23596,0
g119296,0
g100179,0
g82970,0
g54775,0
g94463,0
g42667,0
g91502,0
g32277,0
g53214,0
g93837,0
g92867,0
g61028,0
g47639,0
g68776,0
g29462,0
g142131,0
g2897,0
g113109,0
g110844,0
g47295,0
g63667,0
g85001,0
g159540,0
g93689,0
g30062,0
g40689,0
g61025,0
g1581,0
g53621,0
g61588,0
g17784,0
g23086,0
g59300,0
g116280,0
g24546,0
g45887,0
g122168,0
g106022,0
g35364,0
g103269,0
g140394,0
g55901,0
g62890,0
g54793,0
g120610,0
g32728,0
g12937,0
g12764,0
g132822,0
g74572,0
g35984,0
g78098,0
g29547,0
g2743,0
g84695,0
g70402,0
g40418,0
g77350,0
g13616,0
g3121,0
g132970,0
g138524,0
g19606,0
g137428,0
g41912,0
g103947,0
g79202,0
g1122,0
g62701,0
g87605,0
g120489,0
g20655,0
g72861,0
g8785,0
g44565,0
g67273,0
g25310,0
g118503,0
g9747,0
g150066,0
g83573,0
g14910,0
g94253,0
g105472,0
g53070,0
g124580,0
g25930,0
g52651,0
g8651,0
g151802,0
g67927,0
g131076,0
g12544,0
g47065,0
g63381,0
g13896,0
g48794,0
g10091,0
g128410,0
g90418,0
g66502,0
g33660,0
g49335,0
g97534,0
g54618,0
g421,0
g91790,0
g30496,0
g8518,0
g53045,0
g52442,0
g58857,0
g63750,0
g8092,0
g49506,0
g148273,0
g86301,0
g101948,0
g71296,0
g128608,0
g61055,0
g20612,0
g41011,0
g24857,0
g44896,0
g145287,0
g33336,0
g107682,0
g117031,0
g23920,0
g36945,0
g12989,0
g59114,0
g46900,0
g33813,0
g103431,0
g42139,0
g131175,0
g52079,0
g55074,0
g44494,0
g49556,0
g44213,0
g143551,0
g148670,0
g11253,0
g99845,0
g73625,0
g78594,0
g49619,0
g64943,0
g18158,0
g14602,0
g76631,0
g1755,0
g70128,0
g12133,0
g73570,0
g140763,0
g29691,0
g16453,0
g48762,0
g51308,0
g2609,0
g103943,0
g57602,0
g38812,0
g30383,0
g72184,0
g130255,0
g41216,0
g82779,0
g133590,0
g41292,0
g19590,0
g62411,0
g34514,0
g152230,0
g24836,0
g48084,0
g40849,0
g162670,0
g12007,0
g160433,0
g133586,0
g31980,0
g71802,0
g94338,0
g24607,0
g19503,0
g121647,0
g94893,0
g89078,0
g89259,0
g57538,0
g76957,0
g36135,0
g78386,0
g18812,0
g32802,0
g133309,0
g13778,0
g81965,0
g44738,0
g129824,0
g94942,0
g43230,0
g60958,0
g103866,0
g67756,0
g7497,0
g56188,0
g96738,0
g67744,0
g121791,0
g16835,0
g20628,0
g88638,0
g87609,0
g10147,0
g53846,0
g59224,0
g9867,0
g84474,0
g36187,0
g73224,0
g37308,0
g75263,0
g80949,0
g79718,0
g148041,0
g158693,0
g77816,0
g76937,0
g38187,0
g101462,0
g108594,0
g145399,0
g151323,0
g103222,0
g81880,0
g7183,0
g42096,0
g93114,0
g98246,0
g3472,0
g82679,0
g98852,0
g83861,0
g46203,0
g102975,0
g35832,0
g146099,0
g32665,0
g104573,0
g5576,0
g77245,0
g106069,0
g31272,0
g29907,0
g90611,0
g101943,0
g19683,0
g94039,0
g137120,0
g79323,0
g103894,0
g79184,0
g16235,0
g33175,0
g46598,0
g76832,0
g65298,0
g42214,0
g57579,0
g17748,0
g126452,0
g72155,0
g62683,0
g111721,0
g44033,0
g118210,0
g14017,0
g49338,0
g123532,0
g95881,0
g145224,0
g82866,0
g65768,0
g128618,0
g59869,0
g74059,0
g111329,0
g48462,0
g25491,0
g69288,0
g69668,0
g55615,0
g21635,0
g141284,0
g47227,0
g145989,0
g19968,0
g39587,0
g130256,0
g156102,0
g50392,0
g71242,0
g51667,0
g83078,0
g35708,0
g64802,0
g136388,0
g38078,0
g11526,0
g43701,0
g91827,0
g63128,0
g15683,0
g40444,0
g6584,0
g43187,0
g134063,0
g29702,0
g116107,0
g63679,0
g18543,0
g20573,0
g48033,0
g76103,0
g30385,0
g128509,0
g27364,0
g126383,0
g53552,0
g34787,0
g18875,0
g136996,0
g153494,0
g50476,0
g29330,0
g24257,0
g92848,0
g127861,0
g134453,0
g5653,0
g150811,0
g60966,0
g58837,0
g56720,0
g62573,0
g27649,0
g97803,0
g78753,0
g62604,0
g5668,0
g73369,0
g47937,0
g29847,0
g133381,0
g44185,0
g34111,0
g72112,0
g7490,0
g67278,0
g37977,0
g60615,0
g86143,0
g3601,0
g117998,0
g35156,0
g46113,0
g44616,0
g15063,0
g96043,0
g16811,0
g36363,0
g47272,0
g100131,0
g65954,0
g81481,0
g128264,0
g132805,0
g43752,0
g44661,0
g43818,0
g67038,0
g73576,0
g102520,0
g68377,0
g6548,0
g92134,0
g99408,0
g94630,0
g21532,0
g55896,0
g97690,0
g13330,0
g67002,0
g88467,0
g87118,0
g65863,0
g75883,0
g59770,0
g133647,0
g72403,0
g155918,0
g80123,0
g138214,0
g4808,0
g59414,0
g49067,0
g57167,0
g93701,0
g100211,0
g27073,0
g115639,0
g60897,0
g35417,0
g62622,0
g72586,0
g159294,0
g126250,0
g16570,0
g137086,0
g27180,0
g36298,0
g129925,0
g58786,0
g32874,0
g6494,0
g3359,0
g57092,0
g1896,0
g30575,0
g57703,0
g87988,0
g2369,0
g68969,0
g91450,0
g72447,0
g43163,0
g52573,0
g39973,0
g24411,0
g46797,0
g162085,0
g106026,0
g42287,0
g95850,0
g69176,0
g25603,0
g112459,0
g123937,0
g153163,0
g21940,0
g98560,0
g45902,0
g1669,0
g50260,0
g21452,0
g69303,0
g33806,0
g112040,0
g1613,0
g56413,0
g63236,0
g80808,0
g49470,0
g125733,0
g112054,0
g28141,0
g392,0
g139509,0
g70490,0
g144047,0
g66041,0
g145862,0
g39405,0
g25202,0
g26054,0
g64819,0
g60827,0
g49574,0
g86484,0
g46636,0
g28115,0
g159646,0
g154719,0
g18281,0
g87887,0
g11716,0
g78041,0
g96174,0
g32765,0
g67023,0
g69320,0
g47445,0
g131036,0
g43232,0
g79979,0
g152558,0
g119450,0
g1967,0
g45785,0
g81863,0
g66110,0
g58704,0
g32203,0
g40611,0
g23511,0
g131688,0
g113022,0
g60466,0
g68746,0
g41718,0
g22386,0
g99132,0
g73889,0
g38188,0
g103652,0
g10491,0
g71481,0
g47394,0
g107511,0
g89346,0
g44914,0
g18828,0
g102541,0
g50179,0
g12647,0
g79656,0
g137381,0
g15434,0
g62635,0
g8600,0
g94644,0
g39294,0
g8052,0
g44997,0
g98264,0
g7145,0
g47621,0
g48152,0
g35995,0
g46557,0
g91492,0
g123958,0
g113387,0
g12966,0
g102798,0
g144118,0
g3734,0
g62355,0
g116790,0
g51401,0
g12411,0
g73137,0
g111357,0
g94732,0
g8855,0
g155693,0
g27422,0
g8271,0
g29483,0
g53267,0
g5427,0
g138604,0
g89689,0
g67958,0
g70942,0
g81096,0
g94854,0
g8086,0
g92308,0
g47539,0
g8224,0
g135797,0
g53785,0
g15663,0
g6425,0
g14463,0
g111305,0
g82122,0
g72422,0
g57226,0
g46928,0
g61331,0
g93488,0
g45862,0
g143339,0
g5545,0
g19858,0
g107295,0
g39718,0
g134809,0
g26908,0
g116201,0
g114623,0
g15487,0
g50244,0
g2123,0
g58,0
g71038,0
g42644,0
g76432,0
g85650,0
g158412,0
g10740,0
g61930,0
g8912,0
g65425,0
g1975,0
g54694,0
g108298,0
g121881,0
g81534,0
g52885,0
g24258,0
g78709,0
g7023,0
g62102,0
g7485,0
g3025,0
g21075,0
g154238,0
g33071,0
g141852,0
g137712,0
g73314,0
g45713,0
g92097,0
g40871,0
g33167,0
g55288,0
g24977,0
g42328,0
g64662,0
g41259,0
g57419,0
g138108,0
g80658,0
g82277,0
g85810,0
g112290,0
g140418,0
g137492,0
g52758,0
g1936,0
g11109,0
g105691,0
g22624,0
g83847,0
g25646,0
g74558,0
g104324,0
g105828,0
g22699,0
g31071,0
g77349,0
g79179,0
g53146,0
g113311,0
g22061,0
g99218,0
g46575,0
g105105,0
g76967,0
g32202,0
g45762,0
g143737,0
g65454,0
g26224,0
g91593,0
g16417,0
g33507,0
g115197,0
g32924,0
g51057,0
g60555,0
g81522,0
g69732,0
g23183,0
g34697,0
g8834,0
g9426,0
g15102,0
g114727,0
g22372,0
g78021,0
g129494,0
g33243,0
g3779,0
g72821,0
g120718,0
g120806,0
g132719,0
g4555,0
g197,0
g156178,0
g91186,0
g46317,0
g76081,0
g68161,0
g160073,0
g72839,0
g156264,0
g9508,0
g84932,0
g67604,0
g56295,0
g16571,0
g47557,0
g24354,0
g76291,0
g25064,0
g72670,0
g85786,0
g21245,0
g14887,0
g107753,0
g71573,0
g70497,0
g27469,0
g93483,0
g12895,0
g76340,0
g56236,0
g72969,0
g55454,0
g117494,0
g126313,0
g2255,0
g45578,0
g143821,0
g98015,0
g60833,0
g78622,0
g44461,0
g17912,0
g58476,0
g84802,0
g155160,0
g127331,0
g24060,0
g151329,0
g82418,0
g131334,0
g144800,0
g89386,0
g7897,0
g57622,0
g105659,0
g100523,0
g38185,0
g77342,0
g36000,0
g108949,0
g63602,0
g78771,0
g101573,0
g45349,0
g7968,0
g144868,0
g82693,0
g28389,0
g21015,0
g27676,0
g10635,0
g14611,0
g35201,0
g67181,0
g80818,0
g19950,0
g17655,0
g85534,0
g101703,0
g5037,0
g36078,0
g126266,0
g82894,0
g25356,0
g16536,0
g23737,0
g75795,0
g97650,0
g96121,0
g93204,0
g145571,0
g97538,0
g109099,0
g100491,0
g56962,0
g83069,0
g51327,0
g32070,0
g46830,0
g137926,0
g56101,0
g16946,0
g51412,0
g20414,0
g142211,0
g80794,0
g10431,0
g12649,0
g85081,0
g132739,0
g36147,0
g14154,0
g62500,0
g68119,0
g19938,0
g53934,0
g3520,0
g50246,0
g61727,0
g73944,0
g90081,0
g33408,0
g19690,0
g33934,0
g157193,0
g37829,0
g150156,0
g61790,0
g68480,0
g85428,0
g19756,0
g27559,0
g27529,0
g47335,0
g68802,0
g86262,0
g72805,0
g124730,0
g50107,0
g36307,0
g33854,0
g87015,0
g17414,0
g25217,0
g127726,0
g155199,0
g18404,0
g133372,0
g81843,0
g105330,0
g128841,0
g32867,0
g122495,0
g98295,0
g78785,0
g102589,0
g58629,0
g128632,0
g89787,0
g105924,0
g66425,0
g23999,0
g129027,0
g46408,0
g8833,0
g53127,0
g35300,0
g44073,0
g29538,0
g127561,0
g157842,0
g160597,0
g95547,0
g1127,0
g18128,0
g85508,0
g125773,0
g15980,0
g54624,0
g89536,0
g41645,0
g41593,0
g84361,0
g152586,0
g161408,0
g153549,0
g9846,0
g24611,0
g72773,0
g89281,0
g46537,0
g68623,0
g21036,0
g2210,0
g162626,0
g62055,0
g25686,0
g23624,0
g136999,0
g116297,0
g12794,0
g44085,0
g54626,0
g13468,0
g70278,0
g157659,0
g139066,0
g10547,0
g93729,0
g119744,0
g48697,0
g45411,0
g93046,0
g54642,0
g41649,0
g2880,0
g15679,0
g134231,0
g90811,0
g40786,0
g39141,0
g39346,0
g85988,0
g80264,0
g77489,0
g138659,0
g86110,0
g125461,0
g29301,0
g148199,0
g17338,0
g122127,0
g161378,0
g31803,0
g64613,0
g156872,0
g23210,0
g77585,0
g130115,0
g121389,0
g53296,0
g117607,0
g65826,0
g34236,0
g54121,0
g55605,0
g158631,0
g30327,0
g116214,0
g90512,0
g136908,0
g84998,0
g143778,0
g12141,0
g10190,0
g82583,0
g83518,0
g21404,0
g39480,0
g98366,0
g15788,0
g81370,0
g123064,0
g36373,0
g10189,0
g98071,0
g57338,0
g9858,0
g86267,0
g73849,0
g9855,0
g149722,0
g91416,0
g5120,0
g30962,0
g69215,0
g21677,0
g149242,0
g97654,0
g2017,0
g69124,0
g34084,0
g44816,0
g80998,0
g23016,0
g132987,0
g55782,0
g87729,0
g117162,0
g105678,0
g27717,0
g19818,0
g21407,0
g143676,0
g130704,0
g134850,0
g31293,0
g85079,0
g129532,0
g147484,0
g21018,0
g35076,0
g108026,0
g4552,0
g6944,0
g96332,0
g28545,0
g63433,0
g88788,0
g571,0
g36749,0
g29946,0
g15097,0
g131859,0
g36104,0
g15093,0
g69382,0
g113123,0
g34238,0
g141731,0
g87674,0
g156580,0
g19345,0
g70901,0
g120400,0
g47504,0
g77564,0
g141096,0
g76237,0
g57177,0
g3597,0
g112309,0
g18111,0
g32973,0
g139384,0
g50296,0
g155574,0
g65367,0
g55710,0
g139221,0
g24566,0
g69950,0
g119680,0
g1676,0
g70782,0
g24189,0
g65722,0
g9844,0
g90896,0
g29328,0
g155705,0
g1728,0
g117498,0
g16904,0
g158172,0
g24293,0
g116616,0
g5623,0
g6376,0
g128842,0
g70052,0
g52702,0
g84569,0
g7179,0
g42672,0
g141231,0
g75591,0
g14501,0
g20978,0
g118277,0
g142353,0
g87038,0
g48591,0
g114159,0
g41090,0
g107390,0
g20186,0
g29989,0
g94270,0
g48209,0
g15661,0
g10530,0
g60993,0
g124594,0
g82588,0
g125950,0
g129451,0
g88041,0
g41393,0
g94232,0
g48875,0
g3294,0
g106493,0
g7834,0
g65511,0
g20908,0
g87351,0
g8192,0
g54652,0
g43508,0
g131025,0
g42050,0
g55928,0
g139494,0
g4714,0
g109434,0
g28794,0
g152663,0
g131873,0
g144034,0
g29962,0
g150468,0
g68644,0
g110136,0
g23351,0
g50250,0
g42365,0
g10546,0
g82061,0
g34083,0
g13451,0
g56075,0
g48029,0
g95860,0
g92214,0
g120939,0
g19085,0
g17904,0
g30861,0
g76888,0
g48193,0
g21419,0
g151260,0
g74656,0
g104912,0
g72940,0
g30868,0
g151565,0
g129011,0
g10645,0
g74391,0
g101782,0
g25927,0
g116231,0
g7515,0
g121170,0
g83170,0
g21453,0
g68107,0
g132759,0
g74478,0
g152625,0
g64811,0
g22808,0
g1135,0
g158585,0
g104999,0
g98690,0
g138192,0
g34307,0
g62198,0
g54208,0
g38506,0
g138258,0
g95438,0
g122831,0
g114282,0
g110952,0
g77414,0
g21798,0
g20803,0
g22131,0
g45495,0
g138964,0
g89089,0
g130711,0
g54068,0
g27602,0
g153214,0
g84667,0
g102187,0
g101552,0
g100983,0
g79281,0
g121188,0
g15593,0
g42038,0
g63894,0
g61544,0
g121551,0
g14120,0
g86009,0
g25929,0
g20008,0
g129304,0
g25918,0
g87621,0
g65388,0
g58893,0
g129557,0
g93013,0
g159568,0
g108812,0
g139265,0
g17681,0
g124460,0
g17552,0
g151116,0
g142537,0
g29127,0
g160767,0
g142712,0
g53609,0
g41608,0
g120808,0
g42674,0
g38835,0
g27181,0
g105921,0
g6670,0
g101166,0
g105417,0
g42695,0
g144556,0
g30856,0
g7282,0
g142012,0
g76615,0
g11702,0
g80553,0
g8299,0
g107301,0
g126020,0
g42332,0
g33590,0
g50865,0
g134191,0
g28963,0
g137534,0
g11056,0
g27721,0
g2015,0
g130657,0
g32291,0
g22702,0
g138004,0
g10508,0
g28192,0
g108857,0
g95680,0
g77733,0
g72500,0
g22813,0
g55412,0
g48191,0
g7070,0
g142226,0
g159353,0
g116460,0
g161140,0
g38271,0
g113765,0
g123127,0
g140299,0
g40573,0
g147410,0
g44283,0
g99153,0
g1785,0
g63150,0
g83652,0
g49298,0
g148966,0
g22225,0
g129216,0
g52979,0
g105684,0
g107911,0
g49826,0
g8900,0
g83162,0
g5939,0
g159200,0
g66726,0
g100260,0
g1377,0
g100619,0
g154558,0
g139433,0
g60917,0
g113121,0
g92482,0
g14776,0
g145844,0
g18370,0
g154461,0
g125573,0
g68959,0
g23627,0
g132116,0
g99968,0
g11685,0
g93615,0
g42216,0
g47939,0
g142333,0
g43367,0
g69084,0
g132134,0
g6045,0
g70588,0
g92093,0
g32864,0
g27892,0
g23271,0
g41977,0
g21038,0
g154511,0
g82891,0
g9730,0
g27179,0
g25860,0
g68614,0
g29610,0
g29723,0
g12706,0
g150126,0
g46465,0
g88315,0
g124328,0
g18464,0
g106881,0
g143875,0
g48721,0
g32297,0
g45345,0
g90572,0
g92461,0
g96335,0
g91939,0
g92418,0
g76285,0
g138857,0
g71640,0
g21335,0
g7608,0
g63875,0
g50245,0
g21039,0
g98418,0
g77449,0
g46806,0
g108945,0
g80318,0
g24668,0
g7003,0
g11674,0
g120971,0
g10906,0
g58516,0
g46667,0
g17695,0
g157369,0
g78675,0
g142925,0
g22310,0
g12590,0
g151831,0
g51158,0
g44627,0
g63151,0
g127427,0
g54048,0
g117305,0
g22739,0
g2594,0
g13547,0
g46283,0
g109832,0
g5498,0
g87840,0
g26482,0
g66713,0
g46807,0
g141647,0
g43182,0
g29265,0
g59539,0
g156083,0
g7674,0
g87722,0
g118350,0
g60337,0
g127906,0
g34388,0
g12248,0
g33985,0
g5877,0
g158869,0
g41165,0
g65518,0
g120655,0
g116384,0
g158870,0
g5405,0
g755,0
g58067,0
g21304,0
g52378,0
g20010,0
g20726,0
g110975,0
g97728,0
g127583,0
g135172,0
g71261,0
g113790,0
g54197,0
g114234,0
g126831,0
g66522,0
g69413,0
g66294,0
g79391,0
g56778,0
g9792,0
g135831,0
g70776,0
g28812,0
g114041,0
g150276,0
g157190,0
g59750,0
g119206,0
g107245,0
g128837,0
g114167,0
g94959,0
g113508,0
g51399,0
g12717,0
g79738,0
g55801,0
g111129,0
g59380,0
g51865,0
g7669,0
g33748,0
g44042,0
g94248,0
g27178,0
g45409,0
g141689,0
g135349,0
g34891,0
g113138,0
g56732,0
g94812,0
g23932,0
g45814,0
g124718,0
g43778,0
g1625,0
g36310,0
g1465,0
g88006,0
g8248,0
g109154,0
g44568,0
g76233,0
g35215,0
g1652,0
g95681,0
g89374,0
g47477,0
g55670,0
g85893,0
g79538,0
g44326,0
g28664,0
g47938,0
g143251,0
g43630,0
g131939,0
g106591,0
g60386,0
g136841,0
g139381,0
g40225,0
g18531,0
g118518,0
g29369,0
g73848,0
g153635,0
g73831,0
g70657,0
g28933,0
g103595,0
g13121,0
g122016,0
g110681,0
g29993,0
g74290,0
g136814,0
g42719,0
g25861,0
g74272,0
g88964,0
g31377,0
g22344,0
g136693,0
g9017,0
g12044,0
g35762,0
g111290,0
g157944,0
g125178,0
g6017,0
g146635,0
g54874,0
g87501,0
g147946,0
g91884,0
g12617,0
g45143,0
g112059,0
g19157,0
g48725,0
g137788,0
g7571,0
g38353,0
g144019,0
g24286,0
g64673,0
g73297,0
g104110,0
g16404,0
g74948,0
g118818,0
g107325,0
g4175,0
g112244,0
g119016,0
g37969,0
g16192,0
g136559,0
g126758,0
g99264,0
g7619,0
g11579,0
g56773,0
g59688,0
g83013,0
g120970,0
g126461,0
g43740,0
g7443,0
g64502,0
g61699,0
g90019,0
g31576,0
g8911,0
g23845,0
g98121,0
g100278,0
g56202,0
g139147,0
g56892,0
g76101,0
g125747,0
g39916,0
g134076,0
g8731,0
g1436,0
g69952,0
g2464,0
g29658,0
g140779,0
g72599,0
g28694,0
g69230,0
g1322,0
g55668,0
g10051,0
g26418,0
g30286,0
g30426,0
g82321,0
g9701,0
g38496,0
g132678,0
g10055,0
g127675,0
g155985,0
g81169,0
g27427,0
g83684,0
g16600,0
g128974,0
g7678,0
g137459,0
g56005,0
g23925,0
g30693,0
g78222,0
g15236,0
g101952,0
g129325,0
g58471,0
g115677,0
g154149,0
g102456,0
g69996,0
g92462,0
g63948,0
g48456,0
g162056,0
g38920,0
g90428,0
g151998,0
g47533,0
g27672,0
g51998,0
g113426,0
g13618,0
g76451,0
g156741,0
g96631,0
g96619,0
g82302,0
g45537,0
g99154,0
g36123,0
g5407,0
g44146,0
g21408,0
g118229,0
g106480,0
g64658,0
g28038,0
g145103,0
g159121,0
g47261,0
g56794,0
g61351,0
g107413,0
g68550,0
g21445,0
g30328,0
g28885,0
g55697,0
g144902,0
g40923,0
g152120,0
g837,0
g109527,0
g110654,0
g10084,0
g158657,0
g63114,0
g79928,0
g39968,0
g85312,0
g14521,0
g36417,0
g151390,0
g135511,0
g120435,0
g29551,0
g109669,0
g128539,0
g77047,0
g83048,0
g98435,0
g40753,0
g157631,0
g41858,0
g63660,0
g84674,0
g98411,0
g10868,0
g108428,0
g5551,0
g131067,0
g28279,0
g73032,0
g81168,0
g25752,0
g153980,0
g39918,0
g96881,0
g28795,0
g15674,0
g75136,0
g79342,0
g119445,0
g155855,0
g76758,0
g145366,0
g85289,0
g161582,0
g85495,0
g101207,0
g62552,0
g117187,0
g31589,0
g19404,0
g110604,0
g20795,0
g7835,0
g59371,0
g98325,0
g79939,0
g160942,0
g66487,0
g134693,0
g102469,0
g115891,0
g82045,0
g111120,0
g104070,0
g81627,0
g92401,0
g99167,0
g122913,0
g46706,0
g100556,0
g116937,0
g47486,0
g1831,0
g69203,0
g7370,0
g8175,0
g17933,0
g27332,0
g137907,0
g9131,0
g90508,0
g114083,0
g45855,0
g52359,0
g157211,0
g71641,0
g91404,0
g33744,0
g90292,0
g104624,0
g14654,0
g41845,0
g3611,0
g23974,0
g18683,0
g49421,0
g105187,0
g40741,0
g38527,0
g75564,0
g63635,0
g62318,0
g109508,0
g21605,0
g66845,0
g35606,0
g5337,0
g22822,0
g54445,0
g157810,0
g112343,0
g10572,0
g26351,0
g102400,0
g94924,0
g106327,0
g17541,0
g18323,0
g40716,0
g73460,0
g11102,0
g99386,0
g19705,0
g90576,0
g74029,0
g31477,0
g83776,0
g112769,0
g7673,0
g40061,0
g45276,0
g107181,0
g121533,0
g69718,0
g44291,0
g77691,0
g31760,0
g26867,0
g6027,0
g15326,0
g103529,0
g82747,0
g22455,0
g29365,0
g126558,0
g93019,0
g2395,0
g3606,0
g27744,0
g35064,0
g38469,0
g24515,0
g95880,0
g31965,0
g16084,0
g106393,0
g40656,0
g137186,0
g53960,0
g31451,0
g133765,0
g23147,0
g62011,0
g56813,0
g25502,0
g32161,0
g155983,0
g16805,0
g59410,0
g93728,0
g79539,0
g84613,0
g102382,0
g96880,0
g91137,0
g93642,0
g68083,0
g22220,0
g102188,0
g75500,0
g21229,0
g70263,0
g68863,0
g70320,0
g17782,0
g76054,0
g3847,0
g34801,0
g44264,0
g68726,0
g129466,0
g90696,0
g18600,0
g78345,0
g51806,0
g22870,0
g12960,0
g70274,0
g143658,0
g135173,0
g69693,0
g6304,0
g70354,0
g51485,0
g11394,0
g115272,0
g85469,0
g36394,0
g151833,0
g77794,0
g80729,0
g38967,0
g96354,0
g72254,0
g20926,0
g110084,0
