gene,log2FoldChange
g109838,0.200627157874602
g109842,0.264149723229743
g109848,0.0887064416834981
g109850,0.0140119924631947
g109861,-0.228538714395852
g109863,0.0570418294614376
g109876,-0.0998838087936084
g109877,-0.16834587188812
g109879,0.147557437856723
g109885,0.0293333252001212
g109896,-0.0789704201948133
g109906,0.112747462692965
g109916,-0.24365052465771
g109920,-0.232872232408794
g109922,-0.366697319523514
g109924,0.213228828957927
g109925,-0.176870223058556
g109932,-0.0099518776758468
g109939,-0.00758788204055849
g109947,0.25805741699288
g109949,0.0869436047966459
g109954,-0.103272015176982
g109957,0.19285403087288
g109958,-0.236435668120869
g109988,0.0533745961748304
g110002,0.151430310167406
g110011,0.146002076472187
g110016,-0.447126465557999
g110018,0.0288330032740626
g110029,-0.233496931752135
g110038,-0.211762159172127
g110041,0.0284084664572729
g110055,-0.356128635635799
g110063,-0.0885001884442478
g110066,-0.0978639012807231
g110073,-0.178393930200297
g110082,0.0956330688978767
g110083,-0.0688788859398426
g110084,-0.0268942379280245
g110085,0.342492235349347
g110119,0.100379775581732
g110121,-0.026970742559202
g110126,-0.56551127914053
g110136,-0.372310459298358
g110138,0.054836995070469
g110140,-0.00327943242978118
g110152,0.175206945421559
g110155,0.0011426238068223
g110157,-0.333455567406125
g110169,-0.182381022279705
g110170,0.0146134537898274
g110171,0.0501833861380061
g110173,-0.0952192116774023
g110184,-0.0906311037450269
g110186,0.038192614745452
g110201,0.126494290311872
g110205,0.0478424970885171
g110207,-0.117316766296919
g110214,0.214732880743205
g110225,0.137799369011211
g110234,-0.2299803843074
g110244,-0.030221874470216
g110245,-0.110519920432883
g110252,0.239312796574196
g110253,-0.170641010795854
g110257,-0.191591286563089
g110259,-0.293519494806804
g110268,-0.139149312801133
g110276,-0.112306029723118
g110278,0.0567379238481533
g110294,-0.0661090616997098
g110295,0.0484046712665753
g110306,-0.20051300557438
g110332,0.0074081943753613
g110334,0.0556413286857011
g110358,-0.143701378174874
g110360,-0.0641549894298614
g110367,-0.12727127794644
g110368,0.0627526328131353
g110377,-0.46014927959783
g110386,-0.25718244731985
g110390,0.197144440162059
g110393,-0.065766488790697
g110401,-0.376841162882806
g110406,0.138210173792154
g110408,-0.0319106839129349
g110410,0.463094691134381
g110422,0.0588955467231653
g110424,-0.367379974409667
g110428,0.0659197463278974
g110433,-0.0645315223967612
g110442,0.0258076447907695
g110447,-0.117251268486741
g110449,0.15753769106112
g110452,0.218520730498261
g110456,-0.53455329536123
g110457,-0.0623375262812606
g110459,-0.0463767352156348
g110462,-0.00928493095924867
g110467,-0.295314012559673
g110471,0.123656919696535
g110474,0.259109613912796
g110478,0.0985481950367579
g110481,0.139519593373633
g110486,0.265682656514589
g110491,0.258460590377241
g110492,0.240811018821266
g110496,-0.104800621760656
g110498,0.268266543529455
g110501,0.233758980629513
g110512,0.00295675698849917
g110513,0.155067244776247
g110520,0.0932355678733295
g110540,0.290483473816182
g110542,-0.0800800394930696
g110548,-0.32561975142494
g110558,0.0148932920411266
g110559,0.0594333263096677
g110575,0.289344283787797
g110579,0.0419940145346821
g110584,-0.224298970159607
g110586,0.0557020433177427
g110588,0.0403007800984508
g110590,0.0257463524131494
g110598,-0.292191201256821
g110602,-0.190794192606357
g110604,-0.0138318266827525
g110608,-0.0164349408082667
g110621,-0.173788950332193
g110622,0.193301606613167
g110641,0.200474944900696
g110646,-0.11745068005632
g110647,0.212072633461245
g110654,-0.0834046525493702
g110657,0.0981178604481264
g110660,0.0754923904571717
g110662,-0.39866338891066
g110681,-0.0976917902495052
g110685,-0.111494729901302
g110687,-0.0642738519712218
g110691,-0.0597964993664274
g110702,0.0144738806688105
g110704,0.232073755831519
g110706,0.0225387794887507
g110713,0.185144922545857
g110718,0.172649293353182
g110722,-0.331768105345018
g110728,0.199082284951334
g110729,-0.102819710926748
g110749,-0.0609901349170492
g110756,0.0484815810492877
g110762,0.038864478060046
g110769,-0.0178597229007084
g110773,-0.15114520179027
g110779,-0.308366485404259
g110804,0.0111964369359051
g110808,0.0203809717834512
g110809,-0.217867295887007
g110810,0.185181626460309
g110822,-0.162121490510494
g110823,-0.169758516923252
g110827,0.14752508965158
g110832,0.116158009121881
g110837,0.069503841522824
g110843,-0.049062617336245
g110844,0.00191866068024433
g110845,0.127144231694209
g110846,0.126609570254592
g110851,-0.221572234404509
g110853,0.071785394020001
g110855,0.0600990098764459
g110858,0.0431054100035661
g110866,-0.0328176716920321
g110870,0.0266571532219934
g110877,-0.129362393988963
g110878,0.0225298090846013
g110879,0.036529688891438
g110880,-0.120541894412261
g110891,0.0183664311577907
g110890,-0.269758109415696
g110893,0.168100635390278
g110903,0.226749085863917
g110909,0.0300603433046482
g110914,0.00938627086062144
g110923,-0.0542025866594059
g110931,-0.102163670888618
g110941,-0.230773058050724
g110942,0.0285573254245363
g110948,-0.183204204499508
g110952,-0.175332711082182
g110959,0.196083538937933
g110975,-0.0670316091070105
g110989,-0.102469094295748
g110995,0.00736238545757758
g110996,0.177752456280398
g111001,0.246121594909841
g111003,-0.0217177707574516
g111006,-0.0852571688498152
g111014,-0.282859709432299
g111017,0.480582471672899
g111019,0.0530158781576636
g111026,-0.167386172671549
g111031,-0.0830030748768403
g111033,-0.165957166530216
g111041,0.227087324110683
g111043,0.0463106501977676
g111060,0.0765072606614684
g111071,0.063387157241671
g111078,-0.067808315489638
g111082,0.0640751179499135
g111097,0.306189156576836
g111101,0.170210808813038
g111102,-0.114423978110794
g111105,0.0766515577783037
g111110,-0.37370075781142
g111120,-0.043723109424524
g111129,-0.0389538691472975
g111136,-0.380192747345487
g111142,0.182099196341688
g111172,0.0886814694022563
g111179,-0.094705438807584
g111182,0.0477504244551709
g111188,-0.260819379681543
g111195,-0.176807021620749
g111201,-0.794727019389679
g111204,0.0237648066494982
g111205,-0.0689600759097793
g111207,-0.0847052784629353
g111209,-0.0172502207903999
g111216,-0.147083398852376
g111218,0.0632574559776365
g111224,-0.139754503520209
g111226,0.137564005066914
g111228,0.134371621439054
g111229,0.0818176127401325
g111234,-0.287834516095635
g111243,0.253956373109878
g111249,-0.152970132156905
g111252,-0.0506517016072833
g111267,-0.100653729514803
g111274,-0.00324966914663867
g111284,-0.121291710132944
g111290,0.0663135364853222
g111291,0.163759997031843
g111301,0.163390148781272
g111304,0.297196715061101
g111305,-0.0473864305886738
g111310,-0.0188393490612644
g111313,0.0791076121686257
g111317,-0.332825065226052
g111323,0.17132178125486
g111329,-0.226420338484177
g111331,0.0568496727233948
g111334,-0.168200652112027
g111342,-0.0572398463013933
g111346,0.087434892085492
g111347,0.168693604010104
g111351,0.12515945961297
g111357,-0.393317127546005
g111365,-0.0874182285740342
g111371,0.501453217449982
g111375,0.288107212281253
g111410,0.0527382104722298
g111412,0.244970365754164
g111422,-0.0649150089577627
g111425,0.0699530853465209
g111440,0.154713175159419
g111448,0.0610898250395952
g111450,-0.100740085839469
g111453,0.0349616046568194
g111456,-0.0519620713992228
g111457,-0.0541867262557922
g111463,0.0121060679978733
g111473,-0.234108536693297
g111479,0.225819764097582
g111483,0.0770754805159601
g111494,0.040368638790034
g111499,-0.0140164364459576
g111500,0.229495212459204
g111502,-0.0179699752931665
g111503,-0.441380604490818
g111508,0.0367607076532397
g111517,-0.0252262883912971
g111523,-0.0279849760053804
g111534,0.0656488214627295
g111537,-0.401626837047524
g111549,-0.266652609759387
g111551,-0.053739292053066
g111552,0.0478208098802945
g111553,0.0894271577645475
g111554,0.0929118065085107
g111560,0.0247516654622037
g111566,0.0764634644583127
g111572,0.0744842632564835
g111579,0.124989625586982
g111583,-0.0303781349654553
g111586,0.0475880852129972
g111588,0.681484263246848
g111589,0.187080767523457
g111592,-0.45859209640899
g111594,-0.185127618299224
g111595,-0.328681853075365
g111606,0.281311037776249
g111615,-0.0283340326278503
g111616,-0.115212746579079
g111623,0.039420793809127
g111659,-0.206447244878803
g111662,-0.123074572816842
g111664,-0.106856576702856
g111669,-0.16177649857556
g111670,-0.0345387027996846
g111673,-0.195666831535675
g111674,-0.126158584202523
g111679,-0.250225726812135
g111685,-0.11323057565609
g111687,0.18598001846212
g111691,-0.0765585981180772
g111704,0.0208632278197808
g111707,-0.173422089916622
g111721,-0.23912368794017
g111723,0.18411027950278
g111735,-0.133211058624483
g111738,-0.0634081678999474
g111745,-0.116300145683956
g111761,-0.211693066972222
g111762,0.00925231789960774
g111773,0.206269537656363
g111781,0.0130910664523356
g111782,0.0367006252068916
g111784,0.0519619872657011
g111786,-0.168115361198666
g111793,-0.369633893451858
g111794,0.280642284499249
g111803,0.0544611200476464
g111809,0.106190984100584
g111810,-0.336945214851456
g111811,-0.149072826367685
g111812,-0.39491456291586
g111815,-0.090983792631107
g111818,-0.0891610909061343
g111820,-0.0377473520292529
g111836,-0.0239350474405575
g111841,0.000463010964197543
g111844,-0.281500581191386
g111848,-0.145503771593352
g111849,-0.357581089443217
g111854,-0.0137485404246515
g111855,0.0517243062198521
g111860,0.403746522052728
g111867,-0.140857494786765
g111869,-0.0457675496347912
g111880,0.340262636001069
g111886,-0.0661992907697807
g111887,-0.340683266285968
g111891,-0.584060751756575
g111904,0.0265433273342456
g111915,0.18406719673819
g111937,-0.0635794417767313
g111941,0.161451077743234
g111946,0.135671037906352
g111949,0.349999611913823
g111950,0.181458700787785
g111951,0.0349580832200367
g111953,-0.00638182141141367
g111959,0.0460525661412678
g111961,-0.0492691728732815
g111963,-0.0908370397411408
g111965,-0.0753683371863142
g111966,-0.137819616873408
g111973,-0.156214638629617
g111975,-0.0868070504003373
g111976,0.225960054214284
g111982,0.0696065767218794
g111997,-0.155887105888481
g112012,0.117061788495012
g112016,-0.138779098101994
g112017,-0.0403840164438808
g112026,0.0802050280660736
g112028,-0.270220696332079
g112040,0.076123061263251
g112044,0.0439046241316928
g112046,0.0338722926550931
g112051,0.293876912915445
g112052,-0.0135064024081572
g112054,-0.0912208211155657
g112059,-0.120135570170552
g112067,0.083648892710637
g112069,-0.270612442619797
g112070,-0.0819938329549998
g112092,-0.00739413915984068
g112096,-0.401327307562391
g112098,-0.138920777692371
g112107,0.0336492423079141
g112117,-0.305736714280744
g112119,-0.343990056299727
g112121,-0.217118359747011
g112136,0.190594667682719
g112139,-0.0963424465695901
g112153,0.078673024008221
g112158,0.117993686709329
g112160,-0.0410731253242377
g112176,-0.117544992700866
g112182,-0.0593687911776628
g112187,0.101091873952781
g112188,0.0592464065117881
g112221,-0.00384228929053334
g112222,-0.0326363968712797
g112229,-0.151210056794043
g112233,-0.0691977090354629
g112237,0.211908029702415
g112244,0.0429329119870251
g112245,-0.080139695285404
g112246,0.0639787014844062
g112260,0.218782520046331
g112263,0.181355586456355
g112265,0.119404901406294
g112268,0.349876643148196
g112272,-0.0161918647768013
g112280,0.253603655582507
g112283,0.333893522442979
g112285,0.0644063467020199
g112290,-0.0980989360121201
g112291,-0.0728577493553662
g112296,-0.225694853841882
g112297,-0.419660741352132
g112298,-0.300459985092242
g112309,-0.0834738410710649
g112316,-0.0409958913944866
g112317,-0.105664789752708
g112330,0.281456085409755
g112332,0.0547597323268602
g112341,-0.0469006820539616
g112343,0.00528523843579138
g112358,0.0385229388053183
g112359,-0.312334024590261
g112361,-0.00537307410186291
g112368,0.00682467369926554
g112370,0.116307992372226
g112372,0.0187132225763365
g112375,-0.0634018037617507
g112380,-0.0275509570350142
g112383,0.098259870960192
g112388,-0.0929996642227039
g112390,-0.299502703682908
g112406,-0.178381924229519
g112429,0.0882924525159457
g112436,0.0123739165626416
g112443,-0.124170842486598
g112459,-0.130008629411538
g112461,0.0999215488216575
g112469,-0.057328142622883
g112473,0.215119717963115
g112483,0.187396333008922
g112494,0.144051437880332
g112495,-0.224454333079731
g112501,-0.184897231416744
g112502,0.132009873003353
g112505,-0.0762151021775187
g112507,0.496254193121762
g112513,-0.0431737221580347
g112517,-0.0873659594996526
g112519,0.0194001730585591
g112525,0.427139072363918
g112526,0.0205482296134651
g112538,0.262067593842338
g112546,0.0286965624179726
g112547,-0.443001317383276
g112555,-0.392787812360075
g112562,-0.0758709802798683
g112565,-0.873104610514289
g112571,0.124549664428778
g112574,0.123578552874175
g112576,0.639241770340728
g112580,-0.195041075725229
g112582,-0.639280061937224
g112593,-0.161606776139924
g112599,0.250131928945387
g112604,0.170532940536432
g112607,-0.187539768782414
g112615,0.329577804856828
g112619,-0.069353329228759
g112628,-0.102628580716931
g112646,-0.00718171680286055
g112653,-0.160465612531109
g112656,-0.410127131227042
g112659,0.124796196664275
g112660,-0.495132552328313
g112663,-0.505846725867753
g112667,0.201418824698226
g112679,0.0861884252044375
g112689,0.236525701939372
g112692,0.0483230838144748
g112697,0.140843983895502
g112703,-0.0152814195288307
g112705,-0.0813790096786231
g112708,0.297456196544193
g112714,0.13125850434554
g112732,-0.234995472036221
g112734,0.164693667991903
g112735,-0.0490936399100637
g112740,-0.149242095276854
g112751,-0.108760765733222
g112752,-0.12202862808844
g112753,-0.088549580709924
g112765,-0.0135178961813402
g112769,-0.104645999176703
g112774,-0.108963200656343
g112775,-0.219575711264625
g112784,0.0525063554429753
g112785,0.146411656915843
g112800,0.305647494321472
g112809,-0.134991773557485
g112812,-0.385825105668073
g112816,-0.119541459687237
g112820,-0.325533051554823
g112825,-0.189012793550647
g112833,-0.0908729075875353
g112835,0.149782812312452
g112842,0.0196209533591892
g112852,-0.0746216280119882
g112861,0.0849614103992304
g112866,0.0462789720796891
g112877,0.0695053833651878
g112885,-0.00218191193584813
g112886,-0.202492542476653
g112899,0.276640445409353
g112916,-0.0798602097432143
g112924,-0.112617446127354
g112930,0.00539026990740236
g112931,-0.157850330172837
g112932,0.292176156146378
g112946,0.00695451972732248
g112950,0.0913635520027805
g112952,-0.213605815348085
g112956,-0.00518496322769344
g112965,-0.0940969574729106
g112968,-0.0923913970323745
g112974,-0.201821013855929
g112988,-0.0956191533382185
g112994,-0.580958360419235
g113001,-0.0875788416673883
g113006,-0.228654453656598
g113008,-0.079691996582379
g113014,-0.325643360477545
g113016,0.0489498909181304
g113021,0.245114139930491
g113022,-0.192733083771858
g113026,0.148254684197039
g113027,0.161053780847227
g113035,-0.0247381894397833
g113043,-0.160140077349959
g113045,-0.140194121070317
g113080,0.166095612663058
g113079,0.171679564503806
g113089,0.403202925002462
g113090,-0.084034428679777
g113093,0.116870656519946
g113106,0.2909910431928
g113109,-0.138619148706879
g113111,-0.0322128086942886
g113117,-0.159893536143803
g113121,0.161573656787111
g113123,-0.0898205275867829
g113132,-0.528688298894111
g113134,0.0491832968727676
g113138,-0.068433811112214
g113140,0.285645690325813
g113148,0.0747722508559703
g113157,0.0649572031965036
g113162,-0.0741602056073603
g113170,-0.108428614055536
g113172,-0.410177603338509
g113179,0.378413139700285
g113188,-0.163089526844473
g113198,-0.0106008573622945
g113205,0.0454530115081784
g113208,-0.0137964075429551
g113216,-0.142339975245816
g113217,-0.252328918929157
g113228,-0.152615265006984
g113259,0.147737227892748
g113263,-0.0248493274171555
g113269,-0.0313746891200388
g113275,-0.0279324225833371
g113281,0.242954486868941
g113286,0.0336149875107187
g113289,-0.116552999828518
g113294,-0.146823895307353
g113296,0.147102519259823
g113309,-0.168010000592433
g113311,-0.121666031527931
