gene,log2FoldChange
evm.TU.HiC_scaffold_74.296,-0.3196848
evm.TU.HiC_scaffold_23.170,-0.1956941
evm.TU.HiC_scaffold_23.171,0.1203459
evm.TU.HiC_scaffold_66.194,-0.1837369
evm.TU.HiC_scaffold_22.167,-0.2053198
evm.TU.HiC_scaffold_50.340,0.1642934
evm.TU.HiC_scaffold_1075.1,0.1589018
evm.TU.HiC_scaffold_87.156,0.04405013
evm.TU.HiC_scaffold_46.350,-0.3856723
evm.TU.HiC_scaffold_64.126,-0.1872346
evm.TU.HiC_scaffold_92.372,-0.05948852
evm.TU.HiC_scaffold_91.210,-0.1104637
evm.TU.HiC_scaffold_52.287,-0.01136619
evm.TU.HiC_scaffold_13.176,0.08961726
evm.TU.HiC_scaffold_911.1,-0.196966
evm.TU.HiC_scaffold_9.189,0.1829893
evm.TU.HiC_scaffold_9.190,-0.2316457
evm.TU.HiC_scaffold_9.192,-0.1303938
evm.TU.HiC_scaffold_9.193,-0.08883546
evm.TU.HiC_scaffold_9.194,0.2674459
evm.TU.HiC_scaffold_20.167,0.02613139
evm.TU.HiC_scaffold_67.281,0.01570251
evm.TU.HiC_scaffold_43.250,0.04147564
evm.TU.HiC_scaffold_77.231,0.1118698
evm.TU.HiC_scaffold_18.291,0.4453132
evm.TU.HiC_scaffold_16.296,2.41699
evm.TU.HiC_scaffold_16.298,0.2252922
evm.TU.HiC_scaffold_46.351,1.653815
evm.TU.HiC_scaffold_18.292,-0.3369884
evm.TU.HiC_scaffold_4.180,0.1441113
evm.TU.HiC_scaffold_50.342,-0.3188447
evm.TU.HiC_scaffold_19.309,0.6991686
evm.TU.HiC_scaffold_61.126,0.1898765
evm.TU.HiC_scaffold_61.127,0.2952169
evm.TU.HiC_scaffold_61.128,0.4209342
evm.TU.HiC_scaffold_61.129,-0.04549769
evm.TU.HiC_scaffold_61.131,-0.07973732
evm.TU.HiC_scaffold_19.310,-0.04177077
evm.TU.HiC_scaffold_82.233,1.536141
evm.TU.HiC_scaffold_84.313,0.1676237
evm.TU.HiC_scaffold_49.257,0.06775315
evm.TU.HiC_scaffold_91.212,-0.2756717
evm.TU.HiC_scaffold_42.174,-0.03756959
evm.TU.HiC_scaffold_9.195,-0.02401249
evm.TU.HiC_scaffold_63.59,0.2823219
evm.TU.HiC_scaffold_35.159,-0.1518896
evm.TU.HiC_scaffold_35.160,-0.09196198
evm.TU.HiC_scaffold_56.428,-0.06482637
evm.TU.HiC_scaffold_57.295,1.656934
evm.TU.HiC_scaffold_12.208,-0.09797457
evm.TU.HiC_scaffold_12.209,0.0495094
evm.TU.HiC_scaffold_78.273,0.4665336
evm.TU.HiC_scaffold_95.285,0.6203294
evm.TU.HiC_scaffold_95.286,-0.04454023
evm.TU.HiC_scaffold_86.192,0.2143306
evm.TU.HiC_scaffold_3932.1,0.2015334
evm.TU.HiC_scaffold_2.284,0.1845728
evm.TU.HiC_scaffold_81.302,-0.2240851
evm.TU.HiC_scaffold_62.189,-0.04986827
evm.TU.HiC_scaffold_79.481,0.1464128
evm.TU.HiC_scaffold_64.127,0.07894387
evm.TU.HiC_scaffold_49.259,0.1407484
evm.TU.HiC_scaffold_38.118,0.05635532
evm.TU.HiC_scaffold_38.119,-0.01654227
evm.TU.HiC_scaffold_38.120,-0.1541965
evm.TU.HiC_scaffold_44.67,0.00762898
evm.TU.HiC_scaffold_44.70,-0.2221995
evm.TU.HiC_scaffold_44.72,0.2372316
evm.TU.HiC_scaffold_44.73,0.1793281
evm.TU.HiC_scaffold_86.193,0.2519206
evm.TU.HiC_scaffold_15.368,-0.112141
evm.TU.HiC_scaffold_70.87,0.01461084
evm.TU.HiC_scaffold_70.88,1.267181
evm.TU.HiC_scaffold_70.90,-0.3022795
evm.TU.HiC_scaffold_104.297,0.3197388
evm.TU.HiC_scaffold_104.298,0.1484378
evm.TU.HiC_scaffold_100.268,-0.003197048
evm.TU.HiC_scaffold_65.233,0.266519
evm.TU.HiC_scaffold_17.209,0.1364199
evm.TU.HiC_scaffold_17.211,-0.06090489
evm.TU.HiC_scaffold_92.376,-0.01206684
evm.TU.HiC_scaffold_71.121,-0.1007773
evm.TU.HiC_scaffold_8.137,0.004490387
evm.TU.HiC_scaffold_98.123,0.1303032
evm.TU.HiC_scaffold_98.124,-0.0410122
evm.TU.HiC_scaffold_31.141,0.001114006
evm.TU.HiC_scaffold_49.260,-0.03164073
evm.TU.HiC_scaffold_8.138,-0.06775593
evm.TU.HiC_scaffold_27.193,0.4362654
evm.TU.HiC_scaffold_27.195,0.2539371
evm.TU.HiC_scaffold_27.196,0.07213066
evm.TU.HiC_scaffold_27.197,0.1842767
evm.TU.HiC_scaffold_27.200,0.0104279
evm.TU.HiC_scaffold_50.348,-0.2672306
evm.TU.HiC_scaffold_90.299,0.07174064
evm.TU.HiC_scaffold_90.300,0.0325917
evm.TU.HiC_scaffold_102.240,0.2062909
evm.TU.HiC_scaffold_73.179,-0.01113537
evm.TU.HiC_scaffold_21.284,-0.4327515
evm.TU.HiC_scaffold_21.286,-0.09104762
evm.TU.HiC_scaffold_13.178,-0.4899657
evm.TU.HiC_scaffold_13.179,-0.4007728
evm.TU.HiC_scaffold_78.274,-0.03235869
evm.TU.HiC_scaffold_63.61,-0.1128271
evm.TU.HiC_scaffold_75.62,-0.09334435
evm.TU.HiC_scaffold_97.103,0.04892855
evm.TU.HiC_scaffold_53.149,-0.1377252
evm.TU.HiC_scaffold_10.172,2.318702
evm.TU.HiC_scaffold_10.174,0.0358622
evm.TU.HiC_scaffold_92.378,-0.09122264
evm.TU.HiC_scaffold_37.90,0.1189456
evm.TU.HiC_scaffold_8.145,-0.04915242
evm.TU.HiC_scaffold_79.485,0.002708725
evm.TU.HiC_scaffold_67.285,-0.2342999
evm.TU.HiC_scaffold_2.285,0.09788389
evm.TU.HiC_scaffold_2.287,-0.2004643
evm.TU.HiC_scaffold_92.380,-0.2672815
evm.TU.HiC_scaffold_78.276,-0.1828949
evm.TU.HiC_scaffold_78.277,-0.2176444
evm.TU.HiC_scaffold_12.211,-0.07364179
evm.TU.HiC_scaffold_12.212,0.08159182
evm.TU.HiC_scaffold_65.234,0.1768381
evm.TU.HiC_scaffold_57.299,-0.08125491
evm.TU.HiC_scaffold_57.300,-0.03971663
evm.TU.HiC_scaffold_60.354,-0.06244203
evm.TU.HiC_scaffold_60.355,-0.1854294
evm.TU.HiC_scaffold_60.356,0.02530519
evm.TU.HiC_scaffold_73.183,-0.2490478
evm.TU.HiC_scaffold_69.315,-0.2473202
evm.TU.HiC_scaffold_41.174,-0.3655757
evm.TU.HiC_scaffold_4.183,0.4647339
evm.TU.HiC_scaffold_68.267,0.1055127
evm.TU.HiC_scaffold_12.217,-0.1175851
evm.TU.HiC_scaffold_12.218,0.04372591
evm.TU.HiC_scaffold_100.269,0.02157825
evm.TU.HiC_scaffold_57.303,0.04491064
evm.TU.HiC_scaffold_84.325,0.2073668
evm.TU.HiC_scaffold_19.312,0.1596283
evm.TU.HiC_scaffold_41.176,-0.0712725
evm.TU.HiC_scaffold_14.157,0.1820852
evm.TU.HiC_scaffold_84.326,-0.08808627
evm.TU.HiC_scaffold_84.327,-0.2398866
evm.TU.HiC_scaffold_60.357,-0.1512438
evm.TU.HiC_scaffold_79.486,0.003858356
evm.TU.HiC_scaffold_50.350,-0.1163249
evm.TU.HiC_scaffold_21.288,-0.1038348
evm.TU.HiC_scaffold_21.289,0.3845466
evm.TU.HiC_scaffold_22.169,0.1185754
evm.TU.HiC_scaffold_38.122,0.08397472
evm.TU.HiC_scaffold_38.124,-0.313053
evm.TU.HiC_scaffold_103.254,0.04929121
evm.TU.HiC_scaffold_81.306,-0.07979735
evm.TU.HiC_scaffold_81.307,-0.06838435
evm.TU.HiC_scaffold_81.309,-0.1610505
evm.TU.HiC_scaffold_81.310,-0.06599871
evm.TU.HiC_scaffold_86.196,-0.05594482
evm.TU.HiC_scaffold_17.213,-0.09447836
evm.TU.HiC_scaffold_17.214,-0.2706779
evm.TU.HiC_scaffold_88.104,0.008285286
evm.TU.HiC_scaffold_88.106,-0.01989208
evm.TU.HiC_scaffold_88.107,0.1027032
evm.TU.HiC_scaffold_88.108,-0.07295712
evm.TU.HiC_scaffold_92.381,0.151128
evm.TU.HiC_scaffold_92.382,0.1841832
evm.TU.HiC_scaffold_10.177,0.7709495
evm.TU.HiC_scaffold_15.370,-0.4601565
evm.TU.HiC_scaffold_15.371,0.08332283
evm.TU.HiC_scaffold_102.242,0.3830082
evm.TU.HiC_scaffold_89.272,-0.09733148
evm.TU.HiC_scaffold_98.125,-0.2836852
evm.TU.HiC_scaffold_47.184,-0.09356303
evm.TU.HiC_scaffold_17.220,0.320121
evm.TU.HiC_scaffold_51.235,-0.08236742
evm.TU.HiC_scaffold_73.185,0.2729786
evm.TU.HiC_scaffold_24.211,0.1566368
evm.TU.HiC_scaffold_24.212,-0.296922
evm.TU.HiC_scaffold_51.236,-0.1659102
evm.TU.HiC_scaffold_64.129,1.963203
evm.TU.HiC_scaffold_12.219,0.3383725
evm.TU.HiC_scaffold_74.301,-0.1346107
evm.TU.HiC_scaffold_74.302,-0.3934805
evm.TU.HiC_scaffold_57.305,-0.1511466
evm.TU.HiC_scaffold_97.104,-0.07246329
evm.TU.HiC_scaffold_16.300,-0.2043981
evm.TU.HiC_scaffold_80.250,-0.01233869
evm.TU.HiC_scaffold_80.252,-0.2325402
evm.TU.HiC_scaffold_80.254,0.2254625
evm.TU.HiC_scaffold_80.255,0.2559215
evm.TU.HiC_scaffold_80.256,0.1654054
evm.TU.HiC_scaffold_80.257,-0.493273
evm.TU.HiC_scaffold_80.258,0.3239707
evm.TU.HiC_scaffold_2.288,0.04842288
evm.TU.HiC_scaffold_76.329,0.8598906
evm.TU.HiC_scaffold_76.330,1.177581
evm.TU.HiC_scaffold_100.270,-0.08798641
evm.TU.HiC_scaffold_100.271,0.002330106
evm.TU.HiC_scaffold_100.272,0.6194164
evm.TU.HiC_scaffold_100.274,-0.4495723
evm.TU.HiC_scaffold_6951.42,0.01517829
evm.TU.HiC_scaffold_6951.43,-0.1439254
evm.TU.HiC_scaffold_66.199,0.7917496
evm.TU.HiC_scaffold_104.300,0.05669589
evm.TU.HiC_scaffold_48.228,-0.4765164
evm.TU.HiC_scaffold_42.177,0.03953222
evm.TU.HiC_scaffold_42.178,0.1373846
evm.TU.HiC_scaffold_42.179,-0.1762947
evm.TU.HiC_scaffold_42.180,0.07813863
evm.TU.HiC_scaffold_42.182,0.4293774
evm.TU.HiC_scaffold_83.181,-0.09261597
evm.TU.HiC_scaffold_97.105,0.01479315
evm.TU.HiC_scaffold_72.189,-0.1176255
evm.TU.HiC_scaffold_57.308,-0.2204396
evm.TU.HiC_scaffold_100.275,0.07426001
evm.TU.HiC_scaffold_59.399,-0.297668
evm.TU.HiC_scaffold_59.400,-0.2660264
evm.TU.HiC_scaffold_102.243,-0.0740138
evm.TU.HiC_scaffold_4.186,0.2847184
evm.TU.HiC_scaffold_51.239,0.003924091
evm.TU.HiC_scaffold_56.433,-0.4595905
evm.TU.HiC_scaffold_21.292,-0.2252481
evm.TU.HiC_scaffold_21.294,-0.2066935
evm.TU.HiC_scaffold_69.318,0.09915567
evm.TU.HiC_scaffold_101.141,0.1453058
evm.TU.HiC_scaffold_66.200,0.6584966
evm.TU.HiC_scaffold_85.262,0.01360008
evm.TU.HiC_scaffold_85.263,-0.1717337
evm.TU.HiC_scaffold_28.263,0.05893579
evm.TU.HiC_scaffold_94.321,0.2731768
evm.TU.HiC_scaffold_97.107,0.2239983
evm.TU.HiC_scaffold_97.109,-0.123623
evm.TU.HiC_scaffold_5.167,0.07216925
evm.TU.HiC_scaffold_21.295,-0.1026667
evm.TU.HiC_scaffold_81.316,0.3298992
evm.TU.HiC_scaffold_67.290,0.03557525
evm.TU.HiC_scaffold_70.91,0.148813
evm.TU.HiC_scaffold_70.92,-0.1864306
evm.TU.HiC_scaffold_79.492,0.1505006
evm.TU.HiC_scaffold_57.311,0.3308609
evm.TU.HiC_scaffold_57.312,-0.09441503
evm.TU.HiC_scaffold_18.299,-0.105204
evm.TU.HiC_scaffold_33.226,0.04039006
evm.TU.HiC_scaffold_56.435,0.2768393
evm.TU.HiC_scaffold_100.276,0.2000956
evm.TU.HiC_scaffold_79.494,0.1098617
evm.TU.HiC_scaffold_97.110,0.03717941
evm.TU.HiC_scaffold_97.111,-0.1918593
evm.TU.HiC_scaffold_97.112,-0.06098659
evm.TU.HiC_scaffold_92.383,-0.08557923
evm.TU.HiC_scaffold_81.317,-0.1317129
evm.TU.HiC_scaffold_86.197,0.4555385
evm.TU.HiC_scaffold_20.170,0.08334207
evm.TU.HiC_scaffold_78.279,-0.001583415
evm.TU.HiC_scaffold_26.324,0.03585372
evm.TU.HiC_scaffold_26.325,-0.04026845
evm.TU.HiC_scaffold_74.303,-0.1977735
evm.TU.HiC_scaffold_4.187,0.2540076
evm.TU.HiC_scaffold_79.495,-0.004658021
evm.TU.HiC_scaffold_30.145,0.5439696
evm.TU.HiC_scaffold_54.161,-1.167174
evm.TU.HiC_scaffold_54.162,-0.3916065
evm.TU.HiC_scaffold_81.319,0.05391003
evm.TU.HiC_scaffold_81.320,0.04258013
evm.TU.HiC_scaffold_8.150,-0.04603103
evm.TU.HiC_scaffold_8.151,0.6213754
evm.TU.HiC_scaffold_49.262,0.06984174
evm.TU.HiC_scaffold_49.263,-0.02749584
evm.TU.HiC_scaffold_52.295,-0.1138683
evm.TU.HiC_scaffold_68.271,-0.04072819
evm.TU.HiC_scaffold_67.291,0.1536798
evm.TU.HiC_scaffold_8.153,0.200684
evm.TU.HiC_scaffold_60.361,0.5896809
evm.TU.HiC_scaffold_60.362,-0.1465396
evm.TU.HiC_scaffold_60.364,1.066518
evm.TU.HiC_scaffold_18.300,-0.02492316
evm.TU.HiC_scaffold_81.321,0.2402216
evm.TU.HiC_scaffold_19.315,-0.01666485
evm.TU.HiC_scaffold_19.316,0.02823913
evm.TU.HiC_scaffold_19.317,0.0006623483
evm.TU.HiC_scaffold_16.304,-0.06657441
evm.TU.HiC_scaffold_16.305,-0.0135088
evm.TU.HiC_scaffold_16.306,-0.07060706
evm.TU.HiC_scaffold_79.501,0.905813
evm.TU.HiC_scaffold_79.502,-0.7564519
evm.TU.HiC_scaffold_79.503,1.032411
evm.TU.HiC_scaffold_39.140,0.05284963
evm.TU.HiC_scaffold_51.242,-0.1512278
evm.TU.HiC_scaffold_17.222,-0.09778055
evm.TU.HiC_scaffold_17.223,0.08577285
evm.TU.HiC_scaffold_62.195,1.644244
evm.TU.HiC_scaffold_62.197,1.784473
evm.TU.HiC_scaffold_62.198,1.801007
evm.TU.HiC_scaffold_19.318,-0.2372603
evm.TU.HiC_scaffold_19.319,-0.2626564
evm.TU.HiC_scaffold_79.506,-0.08296471
evm.TU.HiC_scaffold_79.507,0.09812134
evm.TU.HiC_scaffold_13.180,0.00216495
evm.TU.HiC_scaffold_19.320,0.01225243
evm.TU.HiC_scaffold_17.224,0.0943401
evm.TU.HiC_scaffold_42.184,0.001992009
evm.TU.HiC_scaffold_72.193,0.0158567
evm.TU.HiC_scaffold_72.194,-0.3776652
evm.TU.HiC_scaffold_49.264,-0.07596784
evm.TU.HiC_scaffold_49.265,-0.0643416
evm.TU.HiC_scaffold_49.266,-0.1811339
evm.TU.HiC_scaffold_9.200,-0.1575411
evm.TU.HiC_scaffold_52.296,0.09211002
evm.TU.HiC_scaffold_68.272,-0.01405292
evm.TU.HiC_scaffold_99.123,0.09039101
evm.TU.HiC_scaffold_28.266,-0.08074855
evm.TU.HiC_scaffold_28.267,-0.1978181
evm.TU.HiC_scaffold_28.268,0.01751193
evm.TU.HiC_scaffold_69.320,-0.2725294
evm.TU.HiC_scaffold_14.163,-0.1408461
evm.TU.HiC_scaffold_59.403,-0.2865246
evm.TU.HiC_scaffold_9.201,-0.07216829
evm.TU.HiC_scaffold_94.325,0.01189266
evm.TU.HiC_scaffold_8.158,0.05275785
evm.TU.HiC_scaffold_16.309,0.05348879
evm.TU.HiC_scaffold_59.408,-0.659307
evm.TU.HiC_scaffold_59.411,-0.3128149
evm.TU.HiC_scaffold_40.63,-0.2224473
evm.TU.HiC_scaffold_21.297,0.1252252
evm.TU.HiC_scaffold_44.74,-0.6145158
evm.TU.HiC_scaffold_44.75,0.2317518
evm.TU.HiC_scaffold_71.123,0.1112541
evm.TU.HiC_scaffold_71.124,-0.1475407
evm.TU.HiC_scaffold_71.125,-0.3916231
evm.TU.HiC_scaffold_71.127,0.2634962
evm.TU.HiC_scaffold_71.128,0.04491751
evm.TU.HiC_scaffold_69.325,0.4439168
evm.TU.HiC_scaffold_24.217,-0.04546176
evm.TU.HiC_scaffold_24.218,-0.1187945
evm.TU.HiC_scaffold_24.219,2.341796
evm.TU.HiC_scaffold_24.220,-0.02690854
evm.TU.HiC_scaffold_24.221,0.2809745
evm.TU.HiC_scaffold_70.94,0.01541286
evm.TU.HiC_scaffold_21.298,-0.4815505
evm.TU.HiC_scaffold_65.240,0.2476402
evm.TU.HiC_scaffold_65.241,0.2484287
evm.TU.HiC_scaffold_65.243,-0.07147628
evm.TU.HiC_scaffold_4.188,-0.02093869
evm.TU.HiC_scaffold_18.302,0.05596055
evm.TU.HiC_scaffold_76.332,0.1607402
evm.TU.HiC_scaffold_76.334,-0.1674294
evm.TU.HiC_scaffold_34.149,0.01689729
evm.TU.HiC_scaffold_61.134,-0.1319016
evm.TU.HiC_scaffold_33.232,-0.2444453
evm.TU.HiC_scaffold_99.124,-0.2990644
evm.TU.HiC_scaffold_19.322,-0.2599374
evm.TU.HiC_scaffold_60.368,0.09538777
evm.TU.HiC_scaffold_97.116,0.1328836
evm.TU.HiC_scaffold_24.222,0.04742821
evm.TU.HiC_scaffold_1017.1,0.2911455
evm.TU.HiC_scaffold_49.267,-0.293965
evm.TU.HiC_scaffold_103.260,0.1365041
evm.TU.HiC_scaffold_103.261,0.1346025
evm.TU.HiC_scaffold_69.326,2.230179
evm.TU.HiC_scaffold_69.327,2.31661
evm.TU.HiC_scaffold_37.92,-0.02269218
evm.TU.HiC_scaffold_37.93,-0.1988428
evm.TU.HiC_scaffold_43.253,0.2194777
evm.TU.HiC_scaffold_55.202,0.5078937
evm.TU.HiC_scaffold_61.136,0.001536085
evm.TU.HiC_scaffold_30.147,-0.03871498
evm.TU.HiC_scaffold_86.199,0.07050918
evm.TU.HiC_scaffold_86.200,0.1495905
evm.TU.HiC_scaffold_94.327,1.662448
evm.TU.HiC_scaffold_92.388,0.3750169
evm.TU.HiC_scaffold_56.440,0.1418093
evm.TU.HiC_scaffold_16.312,-0.1400012
evm.TU.HiC_scaffold_72.195,0.0659412
evm.TU.HiC_scaffold_29.250,-0.1936076
evm.TU.HiC_scaffold_66.203,0.7123724
evm.TU.HiC_scaffold_2.295,-0.1995536
evm.TU.HiC_scaffold_35.162,0.02013248
evm.TU.HiC_scaffold_79.508,-0.2803263
evm.TU.HiC_scaffold_85.267,0.03161715
evm.TU.HiC_scaffold_85.268,-0.1112225
evm.TU.HiC_scaffold_60.371,0.5210092
evm.TU.HiC_scaffold_80.262,-0.100339
evm.TU.HiC_scaffold_68.274,-0.09592985
evm.TU.HiC_scaffold_60.372,-0.050761
evm.TU.HiC_scaffold_68.275,-0.06262258
evm.TU.HiC_scaffold_78.280,-0.4129646
evm.TU.HiC_scaffold_100.279,-0.2259137
evm.TU.HiC_scaffold_53.156,-0.01698353
evm.TU.HiC_scaffold_25.205,1.357839
evm.TU.HiC_scaffold_28.269,-0.1033273
evm.TU.HiC_scaffold_28.270,0.03069414
evm.TU.HiC_scaffold_24.225,0.07758049
evm.TU.HiC_scaffold_24.226,-0.05114859
evm.TU.HiC_scaffold_24.227,0.2266566
evm.TU.HiC_scaffold_29.251,-0.03502735
evm.TU.HiC_scaffold_29.252,-0.1683848
evm.TU.HiC_scaffold_29.253,0.8920046
evm.TU.HiC_scaffold_4994.1,0.3859043
evm.TU.HiC_scaffold_102.247,-0.02241622
evm.TU.HiC_scaffold_38.131,-0.07834609
evm.TU.HiC_scaffold_16.313,0.03822585
evm.TU.HiC_scaffold_16.314,1.088463
evm.TU.HiC_scaffold_8.159,-0.1059596
evm.TU.HiC_scaffold_69.331,-0.2884131
evm.TU.HiC_scaffold_69.332,-0.3172419
evm.TU.HiC_scaffold_45.215,-0.1863428
evm.TU.HiC_scaffold_45.216,-0.1572178
evm.TU.HiC_scaffold_45.217,0.8474824
evm.TU.HiC_scaffold_45.218,-0.04135018
evm.TU.HiC_scaffold_42.186,-0.189885
evm.TU.HiC_scaffold_42.187,0.05584857
evm.TU.HiC_scaffold_62.201,-0.09908951
evm.TU.HiC_scaffold_76.337,-0.1114052
evm.TU.HiC_scaffold_62.203,-0.200987
evm.TU.HiC_scaffold_49.271,0.04829418
evm.TU.HiC_scaffold_42.188,-0.3170022
evm.TU.HiC_scaffold_5.169,0.2276116
evm.TU.HiC_scaffold_43.256,-0.07056004
evm.TU.HiC_scaffold_48.231,-0.1525268
evm.TU.HiC_scaffold_85.274,0.227555
evm.TU.HiC_scaffold_55.203,0.1093386
evm.TU.HiC_scaffold_100.280,-0.1793723
evm.TU.HiC_scaffold_99.129,0.6277803
evm.TU.HiC_scaffold_67.299,-0.1403911
evm.TU.HiC_scaffold_37.95,-0.1468153
evm.TU.HiC_scaffold_66.205,-0.05109095
evm.TU.HiC_scaffold_45.221,-0.009486265
evm.TU.HiC_scaffold_45.222,-0.1888679
evm.TU.HiC_scaffold_45.223,0.5531262
evm.TU.HiC_scaffold_45.224,0.118714
evm.TU.HiC_scaffold_89.277,-0.03797945
evm.TU.HiC_scaffold_96.240,0.1170429
evm.TU.HiC_scaffold_96.241,0.01565022
evm.TU.HiC_scaffold_19.325,0.001657359
evm.TU.HiC_scaffold_36.92,0.01171256
evm.TU.HiC_scaffold_47.187,0.01267364
evm.TU.HiC_scaffold_1816.1,2.547389
evm.TU.HiC_scaffold_51.245,-0.1118215
evm.TU.HiC_scaffold_51.246,-0.2511132
evm.TU.HiC_scaffold_45.227,0.05659689
evm.TU.HiC_scaffold_84.329,0.3572065
evm.TU.HiC_scaffold_93.130,-0.1504226
evm.TU.HiC_scaffold_39.143,-0.09565153
evm.TU.HiC_scaffold_74.307,-0.2581428
evm.TU.HiC_scaffold_13.183,-0.157467
evm.TU.HiC_scaffold_13.184,0.198124
evm.TU.HiC_scaffold_13.186,-0.09521843
evm.TU.HiC_scaffold_13.187,0.3061848
evm.TU.HiC_scaffold_13.188,0.2579703
evm.TU.HiC_scaffold_43.257,0.4480352
evm.TU.HiC_scaffold_72.197,-0.01448942
evm.TU.HiC_scaffold_29.258,0.3370331
evm.TU.HiC_scaffold_53.158,-0.2546039
evm.TU.HiC_scaffold_53.159,0.03862375
evm.TU.HiC_scaffold_103.264,0.811421
evm.TU.HiC_scaffold_49.274,0.05415566
evm.TU.HiC_scaffold_49.275,-0.2566533
evm.TU.HiC_scaffold_49.277,0.2438719
evm.TU.HiC_scaffold_49.278,0.02627158
evm.TU.HiC_scaffold_49.281,-0.102609
evm.TU.HiC_scaffold_56.445,0.03086216
evm.TU.HiC_scaffold_51.248,0.2364223
evm.TU.HiC_scaffold_57.321,0.1393077
evm.TU.HiC_scaffold_34.151,-0.3211766
evm.TU.HiC_scaffold_34.152,-0.1291926
evm.TU.HiC_scaffold_66.207,-0.06766166
evm.TU.HiC_scaffold_102.248,0.2741067
evm.TU.HiC_scaffold_100.281,0.000502362
evm.TU.HiC_scaffold_96.244,-0.1061706
evm.TU.HiC_scaffold_96.245,-0.2738568
evm.TU.HiC_scaffold_46.358,0.02298681
evm.TU.HiC_scaffold_43.259,0.1124175
evm.TU.HiC_scaffold_24.231,-0.2523663
evm.TU.HiC_scaffold_74.308,0.162424
evm.TU.HiC_scaffold_74.309,1.81252
evm.TU.HiC_scaffold_74.310,0.5231148
evm.TU.HiC_scaffold_74.311,0.2151751
evm.TU.HiC_scaffold_20.174,0.663334
evm.TU.HiC_scaffold_20.177,-0.03280911
evm.TU.HiC_scaffold_9.202,-0.04412811
evm.TU.HiC_scaffold_20.178,-0.1210277
evm.TU.HiC_scaffold_3.165,-0.01130141
evm.TU.HiC_scaffold_3.167,-0.214411
evm.TU.HiC_scaffold_3.168,0.09827355
evm.TU.HiC_scaffold_3.169,0.1514054
evm.TU.HiC_scaffold_100.282,-0.3918039
evm.TU.HiC_scaffold_72.201,0.2422129
evm.TU.HiC_scaffold_72.202,0.07391081
evm.TU.HiC_scaffold_56.449,0.550842
evm.TU.HiC_scaffold_56.450,0.2273441
evm.TU.HiC_scaffold_56.451,-0.07473232
evm.TU.HiC_scaffold_56.452,0.1447069
evm.TU.HiC_scaffold_53.162,0.1852395
evm.TU.HiC_scaffold_53.165,0.1017944
evm.TU.HiC_scaffold_56.453,-0.08414779
evm.TU.HiC_scaffold_56.454,-0.1566713
evm.TU.HiC_scaffold_100.284,0.6260822
evm.TU.HiC_scaffold_100.285,-0.0445961
evm.TU.HiC_scaffold_100.286,-0.03862541
evm.TU.HiC_scaffold_100.287,0.2184303
evm.TU.HiC_scaffold_100.288,0.07496316
evm.TU.HiC_scaffold_100.289,0.1600259
evm.TU.HiC_scaffold_81.325,0.1632957
evm.TU.HiC_scaffold_81.326,0.2843733
evm.TU.HiC_scaffold_94.330,0.04196111
evm.TU.HiC_scaffold_94.331,-0.1006057
evm.TU.HiC_scaffold_94.332,0.145354
evm.TU.HiC_scaffold_21.301,0.1326669
evm.TU.HiC_scaffold_15.373,0.003271825
evm.TU.HiC_scaffold_50.354,0.1162731
evm.TU.HiC_scaffold_90.306,0.03711373
evm.TU.HiC_scaffold_90.307,-0.1701036
evm.TU.HiC_scaffold_29.259,0.008211414
evm.TU.HiC_scaffold_29.260,-0.2358804
evm.TU.HiC_scaffold_103.265,0.2204494
evm.TU.HiC_scaffold_103.266,0.2198511
evm.TU.HiC_scaffold_103.267,-0.1665771
evm.TU.HiC_scaffold_103.268,-0.1932629
evm.TU.HiC_scaffold_6949.42,0.04372215
evm.TU.HiC_scaffold_87.160,0.3002987
evm.TU.HiC_scaffold_87.162,0.5593971
evm.TU.HiC_scaffold_87.163,0.09935404
evm.TU.HiC_scaffold_87.164,-0.4610763
evm.TU.HiC_scaffold_101.146,-0.2851638
evm.TU.HiC_scaffold_101.147,0.2059459
evm.TU.HiC_scaffold_6951.44,-0.06467577
evm.TU.HiC_scaffold_4.193,-0.1749476
evm.TU.HiC_scaffold_52.301,-0.07705349
evm.TU.HiC_scaffold_91.220,0.1333519
evm.TU.HiC_scaffold_78.283,-0.01182046
evm.TU.HiC_scaffold_78.284,-0.2366534
evm.TU.HiC_scaffold_79.518,0.7937916
evm.TU.HiC_scaffold_98.133,-0.1430087
evm.TU.HiC_scaffold_60.379,0.09317378
evm.TU.HiC_scaffold_60.380,-0.06388812
evm.TU.HiC_scaffold_60.381,-0.04664017
evm.TU.HiC_scaffold_97.126,0.09430107
evm.TU.HiC_scaffold_27.207,0.1377939
evm.TU.HiC_scaffold_27.208,0.3402437
evm.TU.HiC_scaffold_67.300,0.04952577
evm.TU.HiC_scaffold_67.301,0.06585883
evm.TU.HiC_scaffold_67.302,-0.03750716
evm.TU.HiC_scaffold_67.303,-0.07650881
evm.TU.HiC_scaffold_77.241,-0.02309559
evm.TU.HiC_scaffold_77.242,-0.005697049
evm.TU.HiC_scaffold_77.243,-0.07045625
evm.TU.HiC_scaffold_77.244,-0.04084383
evm.TU.HiC_scaffold_14.165,-0.0363988
evm.TU.HiC_scaffold_14.166,0.1623936
evm.TU.HiC_scaffold_59.420,0.0901537
evm.TU.HiC_scaffold_59.422,-0.4790384
evm.TU.HiC_scaffold_6.203,0.04782811
