id,sign
evm.TU.HiC_scaffold_74.141,0
evm.TU.HiC_scaffold_79.19,0
evm.TU.HiC_scaffold_26.141,0
evm.TU.HiC_scaffold_92.28,0
evm.TU.HiC_scaffold_84.35,0
evm.TU.HiC_scaffold_78.47,0
evm.TU.HiC_scaffold_39.107,0
evm.TU.HiC_scaffold_2.14,0
evm.TU.HiC_scaffold_15.248,0
evm.TU.HiC_scaffold_31.109,0
evm.TU.HiC_scaffold_20.164,0
evm.TU.HiC_scaffold_60.164,0
evm.TU.HiC_scaffold_92.332,0
evm.TU.HiC_scaffold_95.12,0
evm.TU.HiC_scaffold_50.303,0
evm.TU.HiC_scaffold_24.154,0
evm.TU.HiC_scaffold_81.175,0
evm.TU.HiC_scaffold_92.57,0
evm.TU.HiC_scaffold_17.247,0
evm.TU.HiC_scaffold_65.149,0
evm.TU.HiC_scaffold_68.7,0
evm.TU.HiC_scaffold_91.102,0
evm.TU.HiC_scaffold_60.405,0
evm.TU.HiC_scaffold_22.104,0
evm.TU.HiC_scaffold_46.176,0
evm.TU.HiC_scaffold_6949.10,0
evm.TU.HiC_scaffold_65.66,0
evm.TU.HiC_scaffold_17.34,0
evm.TU.HiC_scaffold_40.14,0
evm.TU.HiC_scaffold_12.54,0
evm.TU.HiC_scaffold_69.299,0
evm.TU.HiC_scaffold_54.178,0
evm.TU.HiC_scaffold_100.199,0
evm.TU.HiC_scaffold_94.344,0
evm.TU.HiC_scaffold_82.46,0
evm.TU.HiC_scaffold_48.51,0
evm.TU.HiC_scaffold_11.89,0
evm.TU.HiC_scaffold_69.179,0
evm.TU.HiC_scaffold_71.106,0
evm.TU.HiC_scaffold_85.203,0
evm.TU.HiC_scaffold_95.345,0
evm.TU.HiC_scaffold_23.22,0
evm.TU.HiC_scaffold_64.40,0
evm.TU.HiC_scaffold_18.304,0
evm.TU.HiC_scaffold_103.211,0
evm.TU.HiC_scaffold_29.300,0
evm.TU.HiC_scaffold_102.68,0
evm.TU.HiC_scaffold_101.160,0
evm.TU.HiC_scaffold_58.239,0
evm.TU.HiC_scaffold_71.62,0
evm.TU.HiC_scaffold_57.145,0
evm.TU.HiC_scaffold_95.301,0
evm.TU.HiC_scaffold_87.178,0
evm.TU.HiC_scaffold_103.17,0
evm.TU.HiC_scaffold_80.216,0
evm.TU.HiC_scaffold_59.379,0
evm.TU.HiC_scaffold_101.132,0
evm.TU.HiC_scaffold_56.123,0
evm.TU.HiC_scaffold_92.143,0
evm.TU.HiC_scaffold_101.7,0
evm.TU.HiC_scaffold_82.189,0
evm.TU.HiC_scaffold_67.192,0
evm.TU.HiC_scaffold_81.49,0
evm.TU.HiC_scaffold_29.286,0
evm.TU.HiC_scaffold_60.440,0
evm.TU.HiC_scaffold_85.89,0
evm.TU.HiC_scaffold_59.265,0
evm.TU.HiC_scaffold_67.281,0
evm.TU.HiC_scaffold_27.171,0
evm.TU.HiC_scaffold_74.54,0
evm.TU.HiC_scaffold_45.44,0
evm.TU.HiC_scaffold_79.315,0
evm.TU.HiC_scaffold_2452.1,0
evm.TU.HiC_scaffold_18.187,0
evm.TU.HiC_scaffold_79.175,0
evm.TU.HiC_scaffold_26.85,0
evm.TU.HiC_scaffold_57.25,0
evm.TU.HiC_scaffold_24.176,0
evm.TU.HiC_scaffold_9.140,0
evm.TU.HiC_scaffold_45.131,0
evm.TU.HiC_scaffold_82.150,0
evm.TU.HiC_scaffold_9.107,0
evm.TU.HiC_scaffold_11.135,0
evm.TU.HiC_scaffold_79.15,0
evm.TU.HiC_scaffold_20.41,0
evm.TU.HiC_scaffold_19.22,0
evm.TU.HiC_scaffold_19.93,0
evm.TU.HiC_scaffold_22.144,0
evm.TU.HiC_scaffold_3.54,0
evm.TU.HiC_scaffold_77.147,0
evm.TU.HiC_scaffold_68.303,0
evm.TU.HiC_scaffold_85.209,0
evm.TU.HiC_scaffold_6.189,0
evm.TU.HiC_scaffold_103.158,0
evm.TU.HiC_scaffold_89.37,0
evm.TU.HiC_scaffold_81.264,0
evm.TU.HiC_scaffold_71.36,0
evm.TU.HiC_scaffold_103.317,0
evm.TU.HiC_scaffold_69.40,0
evm.TU.HiC_scaffold_81.38,0
evm.TU.HiC_scaffold_38.30,0
evm.TU.HiC_scaffold_9.185,0
evm.TU.HiC_scaffold_25.184,0
evm.TU.HiC_scaffold_37.93,0
evm.TU.HiC_scaffold_67.345,0
evm.TU.HiC_scaffold_5.145,0
evm.TU.HiC_scaffold_72.96,0
evm.TU.HiC_scaffold_37.81,0
evm.TU.HiC_scaffold_69.2,0
evm.TU.HiC_scaffold_80.282,0
evm.TU.HiC_scaffold_90.247,0
evm.TU.HiC_scaffold_71.56,0
evm.TU.HiC_scaffold_19.190,0
evm.TU.HiC_scaffold_9.105,0
evm.TU.HiC_scaffold_59.440,0
evm.TU.HiC_scaffold_21.340,0
evm.TU.HiC_scaffold_44.24,0
evm.TU.HiC_scaffold_79.506,0
evm.TU.HiC_scaffold_30.57,0
evm.TU.HiC_scaffold_55.212,0
evm.TU.HiC_scaffold_74.188,0
evm.TU.HiC_scaffold_104.83,0
evm.TU.HiC_scaffold_31.141,0
evm.TU.HiC_scaffold_11.162,0
evm.TU.HiC_scaffold_94.130,0
evm.TU.HiC_scaffold_25.74,0
evm.TU.HiC_scaffold_95.21,0
evm.TU.HiC_scaffold_38.19,0
evm.TU.HiC_scaffold_62.118,0
evm.TU.HiC_scaffold_90.198,0
evm.TU.HiC_scaffold_13.9,0
evm.TU.HiC_scaffold_90.209,0
evm.TU.HiC_scaffold_53.121,0
evm.TU.HiC_scaffold_83.4,0
evm.TU.HiC_scaffold_93.67,0
evm.TU.HiC_scaffold_5.155,0
evm.TU.HiC_scaffold_90.254,0
evm.TU.HiC_scaffold_46.263,0
evm.TU.HiC_scaffold_80.95,0
evm.TU.HiC_scaffold_15.239,0
evm.TU.HiC_scaffold_2.72,0
evm.TU.HiC_scaffold_78.208,0
evm.TU.HiC_scaffold_28.97,0
evm.TU.HiC_scaffold_70.88,0
evm.TU.HiC_scaffold_76.329,0
evm.TU.HiC_scaffold_59.420,0
evm.TU.HiC_scaffold_48.130,0
evm.TU.HiC_scaffold_67.338,0
evm.TU.HiC_scaffold_4.186,0
evm.TU.HiC_scaffold_68.267,0
evm.TU.HiC_scaffold_28.194,0
evm.TU.HiC_scaffold_79.413,0
evm.TU.HiC_scaffold_64.79,0
evm.TU.HiC_scaffold_59.294,0
evm.TU.HiC_scaffold_76.315,0
evm.TU.HiC_scaffold_95.227,0
evm.TU.HiC_scaffold_33.191,0
evm.TU.HiC_scaffold_17.99,0
evm.TU.HiC_scaffold_70.114,0
evm.TU.HiC_scaffold_13.187,0
evm.TU.HiC_scaffold_92.34,0
evm.TU.HiC_scaffold_93.110,0
evm.TU.HiC_scaffold_8.189,0
evm.TU.HiC_scaffold_92.266,0
evm.TU.HiC_scaffold_25.146,0
evm.TU.HiC_scaffold_79.553,0
evm.TU.HiC_scaffold_68.325,0
evm.TU.HiC_scaffold_68.245,0
evm.TU.HiC_scaffold_69.361,0
evm.TU.HiC_scaffold_40.64,0
evm.TU.HiC_scaffold_92.195,0
evm.TU.HiC_scaffold_8.116,0
evm.TU.HiC_scaffold_72.140,0
evm.TU.HiC_scaffold_93.10,0
evm.TU.HiC_scaffold_45.252,0
evm.TU.HiC_scaffold_79.7,0
evm.TU.HiC_scaffold_8.17,0
evm.TU.HiC_scaffold_7.90,0
evm.TU.HiC_scaffold_19.21,0
evm.TU.HiC_scaffold_62.209,0
evm.TU.HiC_scaffold_35.115,0
evm.TU.HiC_scaffold_57.275,0
evm.TU.HiC_scaffold_22.5,0
evm.TU.HiC_scaffold_56.272,0
evm.TU.HiC_scaffold_46.227,0
evm.TU.HiC_scaffold_45.35,0
evm.TU.HiC_scaffold_97.89,0
evm.TU.HiC_scaffold_52.301,0
evm.TU.HiC_scaffold_13.31,0
evm.TU.HiC_scaffold_66.240,0
evm.TU.HiC_scaffold_90.131,0
evm.TU.HiC_scaffold_38.50,0
evm.TU.HiC_scaffold_63.50,0
evm.TU.HiC_scaffold_79.389,0
evm.TU.HiC_scaffold_6953.2,0
evm.TU.HiC_scaffold_100.166,0
evm.TU.HiC_scaffold_40.62,0
evm.TU.HiC_scaffold_60.220,0
evm.TU.HiC_scaffold_56.176,0
evm.TU.HiC_scaffold_16.291,0
evm.TU.HiC_scaffold_6958.14,0
evm.TU.HiC_scaffold_81.262,0
evm.TU.HiC_scaffold_104.48,0
evm.TU.HiC_scaffold_90.140,0
evm.TU.HiC_scaffold_35.178,0
evm.TU.HiC_scaffold_49.3,0
evm.TU.HiC_scaffold_104.248,0
evm.TU.HiC_scaffold_76.376,0
evm.TU.HiC_scaffold_25.182,0
evm.TU.HiC_scaffold_34.39,0
evm.TU.HiC_scaffold_47.89,0
evm.TU.HiC_scaffold_92.192,0
evm.TU.HiC_scaffold_55.138,0
evm.TU.HiC_scaffold_28.11,0
evm.TU.HiC_scaffold_88.75,0
evm.TU.HiC_scaffold_36.69,0
evm.TU.HiC_scaffold_76.330,0
evm.TU.HiC_scaffold_21.94,0
evm.TU.HiC_scaffold_57.11,0
evm.TU.HiC_scaffold_48.141,0
evm.TU.HiC_scaffold_47.189,0
evm.TU.HiC_scaffold_101.51,0
evm.TU.HiC_scaffold_26.31,0
evm.TU.HiC_scaffold_48.151,0
evm.TU.HiC_scaffold_87.88,0
evm.TU.HiC_scaffold_57.23,0
evm.TU.HiC_scaffold_55.204,0
evm.TU.HiC_scaffold_50.252,0
evm.TU.HiC_scaffold_23.192,0
evm.TU.HiC_scaffold_14.70,0
evm.TU.HiC_scaffold_90.137,0
evm.TU.HiC_scaffold_101.41,0
evm.TU.HiC_scaffold_9.22,0
evm.TU.HiC_scaffold_4.150,0
evm.TU.HiC_scaffold_20.45,0
evm.TU.HiC_scaffold_11.259,0
evm.TU.HiC_scaffold_46.305,0
evm.TU.HiC_scaffold_16.6,0
evm.TU.HiC_scaffold_94.211,0
evm.TU.HiC_scaffold_68.29,0
evm.TU.HiC_scaffold_3.180,0
evm.TU.HiC_scaffold_60.407,0
evm.TU.HiC_scaffold_94.260,0
evm.TU.HiC_scaffold_20.25,0
evm.TU.HiC_scaffold_100.150,0
evm.TU.HiC_scaffold_14.124,0
evm.TU.HiC_scaffold_57.164,0
evm.TU.HiC_scaffold_20.90,0
evm.TU.HiC_scaffold_73.215,0
evm.TU.HiC_scaffold_79.307,0
evm.TU.HiC_scaffold_33.69,0
evm.TU.HiC_scaffold_95.275,0
evm.TU.HiC_scaffold_52.48,0
evm.TU.HiC_scaffold_68.88,0
evm.TU.HiC_scaffold_90.65,0
evm.TU.HiC_scaffold_41.63,0
evm.TU.HiC_scaffold_69.159,0
evm.TU.HiC_scaffold_22.64,0
evm.TU.HiC_scaffold_82.160,0
evm.TU.HiC_scaffold_6951.44,0
evm.TU.HiC_scaffold_4.187,0
evm.TU.HiC_scaffold_81.285,0
evm.TU.HiC_scaffold_49.41,0
evm.TU.HiC_scaffold_93.109,0
evm.TU.HiC_scaffold_84.91,0
evm.TU.HiC_scaffold_7.7,0
evm.TU.HiC_scaffold_37.110,0
evm.TU.HiC_scaffold_90.285,0
evm.TU.HiC_scaffold_92.262,0
evm.TU.HiC_scaffold_29.189,0
evm.TU.HiC_scaffold_9.58,0
evm.TU.HiC_scaffold_48.62,0
evm.TU.HiC_scaffold_53.122,0
evm.TU.HiC_scaffold_90.171,0
evm.TU.HiC_scaffold_93.11,0
evm.TU.HiC_scaffold_54.53,0
evm.TU.HiC_scaffold_16.337,0
evm.TU.HiC_scaffold_30.157,0
evm.TU.HiC_scaffold_68.221,0
evm.TU.HiC_scaffold_57.340,0
evm.TU.HiC_scaffold_21.38,0
evm.TU.HiC_scaffold_5.151,0
evm.TU.HiC_scaffold_69.180,0
evm.TU.HiC_scaffold_55.112,0
evm.TU.HiC_scaffold_47.218,0
evm.TU.HiC_scaffold_68.240,0
evm.TU.HiC_scaffold_13.87,0
evm.TU.HiC_scaffold_81.234,0
evm.TU.HiC_scaffold_79.180,0
evm.TU.HiC_scaffold_103.204,0
evm.TU.HiC_scaffold_73.58,0
evm.TU.HiC_scaffold_66.25,0
evm.TU.HiC_scaffold_49.51,0
evm.TU.HiC_scaffold_6949.33,0
evm.TU.HiC_scaffold_3.169,0
evm.TU.HiC_scaffold_1039.1,0
evm.TU.HiC_scaffold_55.142,0
evm.TU.HiC_scaffold_4.224,0
evm.TU.HiC_scaffold_23.189,0
evm.TU.HiC_scaffold_82.11,0
evm.TU.HiC_scaffold_53.171,0
evm.TU.HiC_scaffold_11.127,0
evm.TU.HiC_scaffold_101.127,0
evm.TU.HiC_scaffold_58.21,0
evm.TU.HiC_scaffold_25.71,0
evm.TU.HiC_scaffold_13.77,0
evm.TU.HiC_scaffold_94.294,0
evm.TU.HiC_scaffold_18.195,0
evm.TU.HiC_scaffold_65.205,0
evm.TU.HiC_scaffold_1356.1,0
evm.TU.HiC_scaffold_103.163,0
evm.TU.HiC_scaffold_5.171,0
evm.TU.HiC_scaffold_60.392,0
evm.TU.HiC_scaffold_81.230,0
evm.TU.HiC_scaffold_58.108,0
evm.TU.HiC_scaffold_19.134,0
evm.TU.HiC_scaffold_76.286,0
evm.TU.HiC_scaffold_59.357,0
evm.TU.HiC_scaffold_71.137,0
evm.TU.HiC_scaffold_82.21,0
evm.TU.HiC_scaffold_17.137,0
evm.TU.HiC_scaffold_98.124,0
evm.TU.HiC_scaffold_70.13,0
evm.TU.HiC_scaffold_79.503,0
evm.TU.HiC_scaffold_68.113,0
evm.TU.HiC_scaffold_26.122,0
evm.TU.HiC_scaffold_43.259,0
evm.TU.HiC_scaffold_34.168,0
evm.TU.HiC_scaffold_67.116,0
evm.TU.HiC_scaffold_37.37,0
evm.TU.HiC_scaffold_92.33,0
evm.TU.HiC_scaffold_87.8,0
evm.TU.HiC_scaffold_19.216,0
evm.TU.HiC_scaffold_72.162,0
evm.TU.HiC_scaffold_92.297,0
evm.TU.HiC_scaffold_60.106,0
evm.TU.HiC_scaffold_21.173,0
evm.TU.HiC_scaffold_82.274,0
evm.TU.HiC_scaffold_21.219,0
evm.TU.HiC_scaffold_58.85,0
evm.TU.HiC_scaffold_97.38,0
evm.TU.HiC_scaffold_96.139,0
evm.TU.HiC_scaffold_59.49,0
evm.TU.HiC_scaffold_73.61,0
evm.TU.HiC_scaffold_8.29,0
evm.TU.HiC_scaffold_54.217,0
evm.TU.HiC_scaffold_94.322,0
evm.TU.HiC_scaffold_75.40,0
evm.TU.HiC_scaffold_65.175,0
evm.TU.HiC_scaffold_48.107,0
evm.TU.HiC_scaffold_29.160,0
evm.TU.HiC_scaffold_40.71,0
evm.TU.HiC_scaffold_85.13,0
evm.TU.HiC_scaffold_13.11,0
evm.TU.HiC_scaffold_100.2,0
evm.TU.HiC_scaffold_39.136,0
evm.TU.HiC_scaffold_72.209,0
evm.TU.HiC_scaffold_3.207,0
evm.TU.HiC_scaffold_95.214,0
evm.TU.HiC_scaffold_58.29,0
evm.TU.HiC_scaffold_81.357,0
evm.TU.HiC_scaffold_74.64,0
evm.TU.HiC_scaffold_86.179,0
evm.TU.HiC_scaffold_13.208,0
evm.TU.HiC_scaffold_75.13,0
evm.TU.HiC_scaffold_43.5,0
evm.TU.HiC_scaffold_5.167,0
evm.TU.HiC_scaffold_67.58,0
evm.TU.HiC_scaffold_98.118,0
evm.TU.HiC_scaffold_7.14,0
evm.TU.HiC_scaffold_38.29,0
evm.TU.HiC_scaffold_102.149,0
evm.TU.HiC_scaffold_54.215,0
evm.TU.HiC_scaffold_19.11,0
evm.TU.HiC_scaffold_2.36,0
evm.TU.HiC_scaffold_18.356,0
evm.TU.HiC_scaffold_33.240,0
evm.TU.HiC_scaffold_40.21,0
evm.TU.HiC_scaffold_50.127,0
evm.TU.HiC_scaffold_68.104,0
evm.TU.HiC_scaffold_98.9,0
evm.TU.HiC_scaffold_6.79,0
evm.TU.HiC_scaffold_13.95,0
evm.TU.HiC_scaffold_80.71,0
evm.TU.HiC_scaffold_4.226,0
evm.TU.HiC_scaffold_78.136,0
evm.TU.HiC_scaffold_29.266,0
evm.TU.HiC_scaffold_38.122,0
evm.TU.HiC_scaffold_70.15,0
evm.TU.HiC_scaffold_84.318,0
evm.TU.HiC_scaffold_56.375,0
evm.TU.HiC_scaffold_2.124,0
evm.TU.HiC_scaffold_79.177,0
evm.TU.HiC_scaffold_68.136,0
evm.TU.HiC_scaffold_68.206,0
evm.TU.HiC_scaffold_84.248,0
evm.TU.HiC_scaffold_83.17,0
evm.TU.HiC_scaffold_89.222,0
evm.TU.HiC_scaffold_27.219,0
evm.TU.HiC_scaffold_26.176,0
evm.TU.HiC_scaffold_24.113,0
evm.TU.HiC_scaffold_100.247,0
evm.TU.HiC_scaffold_34.34,0
evm.TU.HiC_scaffold_59.58,0
evm.TU.HiC_scaffold_26.106,0
evm.TU.HiC_scaffold_97.137,0
evm.TU.HiC_scaffold_68.71,0
evm.TU.HiC_scaffold_84.12,0
evm.TU.HiC_scaffold_77.65,0
evm.TU.HiC_scaffold_99.140,0
evm.TU.HiC_scaffold_79.501,0
evm.TU.HiC_scaffold_56.547,0
evm.TU.HiC_scaffold_14.148,0
evm.TU.HiC_scaffold_104.337,0
evm.TU.HiC_scaffold_1.52,0
evm.TU.HiC_scaffold_82.261,0
evm.TU.HiC_scaffold_65.38,0
evm.TU.HiC_scaffold_49.30,0
evm.TU.HiC_scaffold_104.362,0
evm.TU.HiC_scaffold_103.7,0
evm.TU.HiC_scaffold_43.106,0
evm.TU.HiC_scaffold_31.88,0
evm.TU.HiC_scaffold_18.231,0
evm.TU.HiC_scaffold_84.177,0
evm.TU.HiC_scaffold_69.310,0
evm.TU.HiC_scaffold_42.20,0
evm.TU.HiC_scaffold_55.50,0
evm.TU.HiC_scaffold_29.128,0
evm.TU.HiC_scaffold_6.133,0
evm.TU.HiC_scaffold_87.64,0
evm.TU.HiC_scaffold_80.18,0
evm.TU.HiC_scaffold_56.130,0
evm.TU.HiC_scaffold_22.204,0
evm.TU.HiC_scaffold_13.172,0
evm.TU.HiC_scaffold_56.293,0
evm.TU.HiC_scaffold_66.133,0
evm.TU.HiC_scaffold_74.385,0
evm.TU.HiC_scaffold_86.113,0
evm.TU.HiC_scaffold_52.27,0
evm.TU.HiC_scaffold_66.260,0
evm.TU.HiC_scaffold_12.18,0
evm.TU.HiC_scaffold_74.124,0
evm.TU.HiC_scaffold_31.42,0
evm.TU.HiC_scaffold_2.267,0
evm.TU.HiC_scaffold_67.94,0
evm.TU.HiC_scaffold_28.56,0
evm.TU.HiC_scaffold_11.100,0
evm.TU.HiC_scaffold_16.101,0
evm.TU.HiC_scaffold_32.22,0
evm.TU.HiC_scaffold_68.24,0
evm.TU.HiC_scaffold_90.87,0
evm.TU.HiC_scaffold_84.66,0
evm.TU.HiC_scaffold_58.26,0
evm.TU.HiC_scaffold_46.193,0
evm.TU.HiC_scaffold_90.236,0
evm.TU.HiC_scaffold_60.52,0
evm.TU.HiC_scaffold_21.297,0
evm.TU.HiC_scaffold_60.294,0
evm.TU.HiC_scaffold_49.179,0
evm.TU.HiC_scaffold_81.7,0
evm.TU.HiC_scaffold_50.315,0
evm.TU.HiC_scaffold_72.108,0
evm.TU.HiC_scaffold_60.428,0
evm.TU.HiC_scaffold_54.20,0
evm.TU.HiC_scaffold_7.34,0
evm.TU.HiC_scaffold_59.71,0
evm.TU.HiC_scaffold_84.273,0
evm.TU.HiC_scaffold_57.159,0
evm.TU.HiC_scaffold_3.152,0
evm.TU.HiC_scaffold_10.137,0
evm.TU.HiC_scaffold_59.38,0
evm.TU.HiC_scaffold_10.174,0
evm.TU.HiC_scaffold_60.207,0
evm.TU.HiC_scaffold_67.327,0
evm.TU.HiC_scaffold_51.103,0
evm.TU.HiC_scaffold_103.189,0
evm.TU.HiC_scaffold_96.241,0
evm.TU.HiC_scaffold_77.261,0
evm.TU.HiC_scaffold_10.198,0
evm.TU.HiC_scaffold_89.72,0
evm.TU.HiC_scaffold_81.91,0
evm.TU.HiC_scaffold_24.4,0
evm.TU.HiC_scaffold_79.551,0
evm.TU.HiC_scaffold_68.288,0
evm.TU.HiC_scaffold_74.157,0
evm.TU.HiC_scaffold_22.146,0
evm.TU.HiC_scaffold_50.327,0
evm.TU.HiC_scaffold_15.33,0
evm.TU.HiC_scaffold_95.202,0
evm.TU.HiC_scaffold_22.11,0
evm.TU.HiC_scaffold_45.22,0
evm.TU.HiC_scaffold_60.364,0
evm.TU.HiC_scaffold_91.73,0
evm.TU.HiC_scaffold_68.99,0
evm.TU.HiC_scaffold_49.5,0
evm.TU.HiC_scaffold_65.133,0
evm.TU.HiC_scaffold_37.6,0
evm.TU.HiC_scaffold_7.33,0
evm.TU.HiC_scaffold_89.286,0
evm.TU.HiC_scaffold_57.241,0
evm.TU.HiC_scaffold_32.155,0
evm.TU.HiC_scaffold_43.72,0
evm.TU.HiC_scaffold_72.119,0
evm.TU.HiC_scaffold_39.1,0
evm.TU.HiC_scaffold_51.107,0
evm.TU.HiC_scaffold_79.644,0
evm.TU.HiC_scaffold_101.44,0
evm.TU.HiC_scaffold_18.36,0
evm.TU.HiC_scaffold_81.173,0
evm.TU.HiC_scaffold_20.135,0
evm.TU.HiC_scaffold_7.69,0
evm.TU.HiC_scaffold_6949.27,0
evm.TU.HiC_scaffold_37.106,0
evm.TU.HiC_scaffold_8.110,0
evm.TU.HiC_scaffold_65.81,0
evm.TU.HiC_scaffold_27.226,0
evm.TU.HiC_scaffold_90.52,0
evm.TU.HiC_scaffold_19.136,0
evm.TU.HiC_scaffold_49.301,0
evm.TU.HiC_scaffold_4.214,0
evm.TU.HiC_scaffold_19.358,0
evm.TU.HiC_scaffold_95.319,0
evm.TU.HiC_scaffold_13.199,0
evm.TU.HiC_scaffold_60.173,0
evm.TU.HiC_scaffold_46.174,0
evm.TU.HiC_scaffold_1131.1,0
evm.TU.HiC_scaffold_32.20,0
evm.TU.HiC_scaffold_21.329,0
evm.TU.HiC_scaffold_3.128,0
evm.TU.HiC_scaffold_55.9,0
evm.TU.HiC_scaffold_91.220,0
evm.TU.HiC_scaffold_94.298,0
evm.TU.HiC_scaffold_56.44,0
evm.TU.HiC_scaffold_45.144,0
evm.TU.HiC_scaffold_62.127,0
evm.TU.HiC_scaffold_24.5,0
evm.TU.HiC_scaffold_15.212,0
evm.TU.HiC_scaffold_95.309,0
evm.TU.HiC_scaffold_82.137,0
evm.TU.HiC_scaffold_9.61,0
evm.TU.HiC_scaffold_48.164,0
evm.TU.HiC_scaffold_81.362,0
evm.TU.HiC_scaffold_18.241,0
evm.TU.HiC_scaffold_102.50,0
evm.TU.HiC_scaffold_6.191,0
evm.TU.HiC_scaffold_68.174,0
evm.TU.HiC_scaffold_16.188,0
evm.TU.HiC_scaffold_41.145,0
evm.TU.HiC_scaffold_62.151,0
evm.TU.HiC_scaffold_21.155,0
evm.TU.HiC_scaffold_28.174,0
evm.TU.HiC_scaffold_94.380,0
evm.TU.HiC_scaffold_26.302,0
evm.TU.HiC_scaffold_85.55,0
evm.TU.HiC_scaffold_15.285,0
evm.TU.HiC_scaffold_27.39,0
evm.TU.HiC_scaffold_33.52,0
evm.TU.HiC_scaffold_17.39,0
evm.TU.HiC_scaffold_47.67,0
evm.TU.HiC_scaffold_10.133,0
evm.TU.HiC_scaffold_51.198,0
evm.TU.HiC_scaffold_80.267,0
evm.TU.HiC_scaffold_17.26,0
evm.TU.HiC_scaffold_44.85,0
evm.TU.HiC_scaffold_77.139,0
evm.TU.HiC_scaffold_60.180,0
evm.TU.HiC_scaffold_48.136,0
evm.TU.HiC_scaffold_84.2,0
evm.TU.HiC_scaffold_60.212,0
evm.TU.HiC_scaffold_26.314,0
evm.TU.HiC_scaffold_65.47,0
evm.TU.HiC_scaffold_85.64,0
evm.TU.HiC_scaffold_80.231,0
evm.TU.HiC_scaffold_102.35,0
evm.TU.HiC_scaffold_9.146,0
evm.TU.HiC_scaffold_16.265,0
evm.TU.HiC_scaffold_98.137,0
evm.TU.HiC_scaffold_64.114,0
evm.TU.HiC_scaffold_46.147,0
evm.TU.HiC_scaffold_3.126,0
evm.TU.HiC_scaffold_46.236,0
evm.TU.HiC_scaffold_28.152,0
evm.TU.HiC_scaffold_80.161,0
evm.TU.HiC_scaffold_38.43,0
evm.TU.HiC_scaffold_89.252,0
evm.TU.HiC_scaffold_22.182,0
evm.TU.HiC_scaffold_103.35,0
evm.TU.HiC_scaffold_94.167,0
evm.TU.HiC_scaffold_4.57,0
evm.TU.HiC_scaffold_78.45,0
evm.TU.HiC_scaffold_82.217,0
evm.TU.HiC_scaffold_78.123,0
evm.TU.HiC_scaffold_75.51,0
evm.TU.HiC_scaffold_77.64,0
evm.TU.HiC_scaffold_29.155,0
evm.TU.HiC_scaffold_9.101,0
evm.TU.HiC_scaffold_63.48,0
evm.TU.HiC_scaffold_73.34,0
evm.TU.HiC_scaffold_68.75,0
evm.TU.HiC_scaffold_65.233,0
evm.TU.HiC_scaffold_6.2,0
evm.TU.HiC_scaffold_8.154,0
evm.TU.HiC_scaffold_29.229,0
evm.TU.HiC_scaffold_94.293,0
evm.TU.HiC_scaffold_67.190,0
evm.TU.HiC_scaffold_11.165,0
evm.TU.HiC_scaffold_4.152,0
evm.TU.HiC_scaffold_37.21,0
evm.TU.HiC_scaffold_13.65,0
evm.TU.HiC_scaffold_89.160,0
evm.TU.HiC_scaffold_2.254,0
evm.TU.HiC_scaffold_74.355,0
evm.TU.HiC_scaffold_90.237,0
evm.TU.HiC_scaffold_1044.3,0
evm.TU.HiC_scaffold_42.195,0
evm.TU.HiC_scaffold_59.43,0
evm.TU.HiC_scaffold_29.82,0
evm.TU.HiC_scaffold_76.351,0
evm.TU.HiC_scaffold_3434.1,0
evm.TU.HiC_scaffold_17.190,0
evm.TU.HiC_scaffold_73.206,0
evm.TU.HiC_scaffold_102.257,0
evm.TU.HiC_scaffold_49.63,0
evm.TU.HiC_scaffold_13.40,0
evm.TU.HiC_scaffold_102.290,0
evm.TU.HiC_scaffold_80.167,0
evm.TU.HiC_scaffold_98.102,0
evm.TU.HiC_scaffold_79.375,0
evm.TU.HiC_scaffold_49.89,0
evm.TU.HiC_scaffold_41.197,0
evm.TU.HiC_scaffold_18.275,0
evm.TU.HiC_scaffold_68.163,0
evm.TU.HiC_scaffold_22.71,0
evm.TU.HiC_scaffold_41.144,0
evm.TU.HiC_scaffold_75.60,0
evm.TU.HiC_scaffold_84.399,0
evm.TU.HiC_scaffold_92.35,0
evm.TU.HiC_scaffold_91.205,0
evm.TU.HiC_scaffold_42.115,0
evm.TU.HiC_scaffold_65.121,0
evm.TU.HiC_scaffold_30.35,0
evm.TU.HiC_scaffold_94.145,0
evm.TU.HiC_scaffold_47.83,0
evm.TU.HiC_scaffold_47.7,0
evm.TU.HiC_scaffold_46.50,0
evm.TU.HiC_scaffold_18.324,0
evm.TU.HiC_scaffold_76.308,0
evm.TU.HiC_scaffold_24.62,0
evm.TU.HiC_scaffold_48.69,0
evm.TU.HiC_scaffold_46.231,0
evm.TU.HiC_scaffold_26.84,0
evm.TU.HiC_scaffold_13.58,0
evm.TU.HiC_scaffold_62.141,0
evm.TU.HiC_scaffold_98.154,0
evm.TU.HiC_scaffold_50.168,0
evm.TU.HiC_scaffold_58.134,0
evm.TU.HiC_scaffold_56.28,0
evm.TU.HiC_scaffold_77.180,0
evm.TU.HiC_scaffold_67.73,0
evm.TU.HiC_scaffold_45.81,0
evm.TU.HiC_scaffold_6.238,0
evm.TU.HiC_scaffold_8.21,0
evm.TU.HiC_scaffold_52.166,0
evm.TU.HiC_scaffold_81.369,0
evm.TU.HiC_scaffold_81.320,0
