gene,log2FoldChange
evm.TU.HiC_scaffold_68.332,0.0149157425402723
evm.TU.HiC_scaffold_65.300,0.384118938692116
evm.TU.HiC_scaffold_86.229,0.0202344181251829
evm.TU.HiC_scaffold_74.388,0.144028614333357
evm.TU.HiC_scaffold_94.379,0.0915406918616999
evm.TU.HiC_scaffold_94.380,0.175758883025913
evm.TU.HiC_scaffold_15.458,0.0834415645380876
evm.TU.HiC_scaffold_15.459,-0.14288072268498
evm.TU.HiC_scaffold_50.393,0.395437885800736
evm.TU.HiC_scaffold_30.167,0.176171304224748
evm.TU.HiC_scaffold_30.168,0.326954487502008
evm.TU.HiC_scaffold_88.138,-0.0452486497048418
evm.TU.HiC_scaffold_29.310,-0.0429436547816635
evm.TU.HiC_scaffold_29.311,0.0257014318235809
evm.TU.HiC_scaffold_79.644,-0.0245388460771707
evm.TU.HiC_scaffold_96.286,-0.013701610717784
evm.TU.HiC_scaffold_30.169,-0.0565176206908576
evm.TU.HiC_scaffold_30.170,-0.081120283829479
evm.TU.HiC_scaffold_52.351,-0.0184458989202149
evm.TU.HiC_scaffold_52.352,-0.195380148520528
evm.TU.HiC_scaffold_52.353,-0.102582922943638
evm.TU.HiC_scaffold_90.349,-0.362595990099156
evm.TU.HiC_scaffold_76.390,-0.157526827578686
evm.TU.HiC_scaffold_5.191,-0.185247704015798
evm.TU.HiC_scaffold_60.462,-0.0377483710447759
evm.TU.HiC_scaffold_88.141,0.148428368689406
evm.TU.HiC_scaffold_82.289,0.296662450486658
evm.TU.HiC_scaffold_82.290,0.276697083210411
evm.TU.HiC_scaffold_84.419,0.624234969287773
evm.TU.HiC_scaffold_4.242,-0.307948614700849
evm.TU.HiC_scaffold_52.354,0.0363370055871527
evm.TU.HiC_scaffold_11.257,0.170866824854917
evm.TU.HiC_scaffold_56.553,0.223518267904626
evm.TU.HiC_scaffold_46.447,0.0490111388177005
evm.TU.HiC_scaffold_1.128,-0.12862931481707
evm.TU.HiC_scaffold_18.356,-0.0422616213694058
evm.TU.HiC_scaffold_80.302,0.00946139274441904
evm.TU.HiC_scaffold_27.251,0.0277159283482957
evm.TU.HiC_scaffold_81.383,-0.111319149173833
evm.TU.HiC_scaffold_21.352,-0.114375239066131
evm.TU.HiC_scaffold_11.259,0.0473970818112161
evm.TU.HiC_scaffold_60.464,0.0408469166568251
evm.TU.HiC_scaffold_60.466,-0.019389996635816
evm.TU.HiC_scaffold_92.445,0.0536506711061694
evm.TU.HiC_scaffold_37.109,0.110919254526715
evm.TU.HiC_scaffold_37.110,0.289993759095198
evm.TU.HiC_scaffold_37.111,0.539452478815943
evm.TU.HiC_scaffold_101.169,0.15337217238942
evm.TU.HiC_scaffold_80.303,-0.0961115954361587
evm.TU.HiC_scaffold_90.350,-0.23030344413454
evm.TU.HiC_scaffold_80.304,-0.00517460564705218
evm.TU.HiC_scaffold_92.446,0.491877244679221
evm.TU.HiC_scaffold_92.447,-0.0876136726107034
evm.TU.HiC_scaffold_59.474,-0.147369364821035
evm.TU.HiC_scaffold_81.385,0.146326691308903
evm.TU.HiC_scaffold_81.386,0.173765627431085
evm.TU.HiC_scaffold_53.200,0.464777219543173
evm.TU.HiC_scaffold_53.201,-0.109824034650759
evm.TU.HiC_scaffold_56.554,-0.277270936350133
evm.TU.HiC_scaffold_26.370,0.0014245262991591
evm.TU.HiC_scaffold_45.260,-0.289856003866923
evm.TU.HiC_scaffold_76.392,0.00089687102208644
evm.TU.HiC_scaffold_94.385,-0.0819573223891769
evm.TU.HiC_scaffold_16.378,-0.149987287838091
evm.TU.HiC_scaffold_69.395,-0.156633175682689
evm.TU.HiC_scaffold_69.396,-0.132039527212771
evm.TU.HiC_scaffold_21.354,0.0613107419647416
evm.TU.HiC_scaffold_72.253,-0.0291513557898831
evm.TU.HiC_scaffold_14.187,0.236029527842335
evm.TU.HiC_scaffold_86.1,-0.204298641726479
evm.TU.HiC_scaffold_92.4,0.85476690036947
evm.TU.HiC_scaffold_81.7,0.140434889002834
evm.TU.HiC_scaffold_13.1,-0.577210260688349
evm.TU.HiC_scaffold_92.12,0.0872614093959142
evm.TU.HiC_scaffold_99.1,-0.0657570680231612
evm.TU.HiC_scaffold_15.6,0.453864126224972
evm.TU.HiC_scaffold_60.5,-0.548369133999671
evm.TU.HiC_scaffold_76.4,-0.478766143551115
evm.TU.HiC_scaffold_3.9,-0.257329187335296
evm.TU.HiC_scaffold_46.5,0.0707155513663369
evm.TU.HiC_scaffold_86.4,-1.80098615306991
evm.TU.HiC_scaffold_79.7,-0.36590718187841
evm.TU.HiC_scaffold_49.1,-0.388642509002072
evm.TU.HiC_scaffold_90.9,0.0751006953243514
evm.TU.HiC_scaffold_72.4,-0.296703621908461
evm.TU.HiC_scaffold_64.2,-0.0855588718293189
evm.TU.HiC_scaffold_76.10,0.555717996329519
evm.TU.HiC_scaffold_101.3,-0.0353408720065873
evm.TU.HiC_scaffold_28.21,-0.291393044685026
evm.TU.HiC_scaffold_12.4,0.29144542106051
evm.TU.HiC_scaffold_59.7,-0.290992360826947
evm.TU.HiC_scaffold_76.13,-0.363899732641655
evm.TU.HiC_scaffold_25.6,0.256860019480467
evm.TU.HiC_scaffold_84.14,0.677472438850416
evm.TU.HiC_scaffold_97.2,1.82097075104955
evm.TU.HiC_scaffold_97.3,-0.18364716313435
evm.TU.HiC_scaffold_76.16,-0.00108369485335691
evm.TU.HiC_scaffold_16.13,0.727434078877852
evm.TU.HiC_scaffold_19.9,-0.251863425096839
evm.TU.HiC_scaffold_48.9,0.123297628460161
evm.TU.HiC_scaffold_26.9,0.0480095517182135
evm.TU.HiC_scaffold_26.15,-0.323148042262404
evm.TU.HiC_scaffold_70.10,-0.447436143459761
evm.TU.HiC_scaffold_26.18,-0.356664016161855
evm.TU.HiC_scaffold_16.21,0.0732019030416801
evm.TU.HiC_scaffold_19.12,-0.728695114654498
evm.TU.HiC_scaffold_85.24,0.208639836469869
evm.TU.HiC_scaffold_72.11,-0.443843312808173
evm.TU.HiC_scaffold_68.21,-0.311886255076708
evm.TU.HiC_scaffold_3.16,0.208233503036232
evm.TU.HiC_scaffold_28.25,-0.290018148035603
evm.TU.HiC_scaffold_9.8,0.256422617071405
evm.TU.HiC_scaffold_19.14,0.431037508975836
evm.TU.HiC_scaffold_5.15,-0.410974956887976
evm.TU.HiC_scaffold_85.26,-0.173929597443657
evm.TU.HiC_scaffold_27.13,0.0672679953486977
evm.TU.HiC_scaffold_27.19,-0.207668242792003
evm.TU.HiC_scaffold_85.27,-0.846982056395886
evm.TU.HiC_scaffold_21.18,0.720425052105702
evm.TU.HiC_scaffold_57.26,0.190784328955263
evm.TU.HiC_scaffold_26.31,0.183504752610574
evm.TU.HiC_scaffold_88.8,0.0235937664715277
evm.TU.HiC_scaffold_76.20,-0.265423122088041
evm.TU.HiC_scaffold_72.14,0.59967045467079
evm.TU.HiC_scaffold_84.35,-0.190517684159693
evm.TU.HiC_scaffold_84.37,-0.216884621558557
evm.TU.HiC_scaffold_98.9,-0.102174668565589
evm.TU.HiC_scaffold_98.10,0.102928756930565
evm.TU.HiC_scaffold_101.9,0.231380926632209
evm.TU.HiC_scaffold_82.18,0.522493783972909
evm.TU.HiC_scaffold_85.30,0.177759722180716
evm.TU.HiC_scaffold_69.20,-0.253598350481562
evm.TU.HiC_scaffold_11.25,0.38994070858568
evm.TU.HiC_scaffold_35.6,0.52696660695397
evm.TU.HiC_scaffold_68.32,-0.400724860601153
evm.TU.HiC_scaffold_80.25,-0.221576115368572
evm.TU.HiC_scaffold_80.30,-0.440411352315549
evm.TU.HiC_scaffold_4.14,-0.260308170052973
evm.TU.HiC_scaffold_93.10,-0.22777770071214
evm.TU.HiC_scaffold_83.7,-0.12922588561771
evm.TU.HiC_scaffold_59.28,-0.86956229224551
evm.TU.HiC_scaffold_104.35,0.327353035753814
evm.TU.HiC_scaffold_16.38,-0.0346207140789194
evm.TU.HiC_scaffold_97.20,-0.0843246887984597
evm.TU.HiC_scaffold_48.19,0.163940063355573
evm.TU.HiC_scaffold_59.36,-0.402483181947263
evm.TU.HiC_scaffold_21.39,-0.340664947249217
evm.TU.HiC_scaffold_10.22,-0.630930935957457
evm.TU.HiC_scaffold_61.14,-0.125960720566197
evm.TU.HiC_scaffold_89.23,0.0897672186486216
evm.TU.HiC_scaffold_21.41,-0.411623147574529
evm.TU.HiC_scaffold_95.32,0.089139279990391
evm.TU.HiC_scaffold_103.35,0.108027519880157
evm.TU.HiC_scaffold_2.38,-0.41271301782662
evm.TU.HiC_scaffold_44.12,-0.185586948839225
evm.TU.HiC_scaffold_59.43,-0.212972172080295
evm.TU.HiC_scaffold_42.31,0.398063221452468
evm.TU.HiC_scaffold_64.20,-0.335372231817893
evm.TU.HiC_scaffold_78.34,0.129023136773922
evm.TU.HiC_scaffold_23.26,0.985604799354881
evm.TU.HiC_scaffold_102.39,-0.108488299546322
evm.TU.HiC_scaffold_85.42,-0.422474335100341
evm.TU.HiC_scaffold_22.22,0.241833462263712
evm.TU.HiC_scaffold_91.20,-0.31594653283785
evm.TU.HiC_scaffold_59.48,-0.504771706839213
evm.TU.HiC_scaffold_74.29,0.487101176852357
evm.TU.HiC_scaffold_6.18,-0.705818875742784
evm.TU.HiC_scaffold_2.49,0.434224814330926
evm.TU.HiC_scaffold_55.32,-0.193030523813851
evm.TU.HiC_scaffold_91.22,-0.300013028490648
evm.TU.HiC_scaffold_11.32,0.410717382133516
evm.TU.HiC_scaffold_22.26,0.408490271256158
evm.TU.HiC_scaffold_104.44,-0.102558802579819
evm.TU.HiC_scaffold_17.13,-0.142315520093005
evm.TU.HiC_scaffold_77.35,-0.0207872607551852
evm.TU.HiC_scaffold_89.33,0.0731018056227473
evm.TU.HiC_scaffold_20.23,0.362907281967891
evm.TU.HiC_scaffold_52.37,-0.198560623864509
evm.TU.HiC_scaffold_68.56,0.408169516611615
evm.TU.HiC_scaffold_56.55,-0.116744383771057
evm.TU.HiC_scaffold_33.31,-0.155081087443689
evm.TU.HiC_scaffold_71.20,0.866580826928045
evm.TU.HiC_scaffold_59.57,-0.218624103376654
evm.TU.HiC_scaffold_38.27,-0.26547179838982
evm.TU.HiC_scaffold_46.42,-0.0229821020538617
evm.TU.HiC_scaffold_103.58,0.574842897075991
evm.TU.HiC_scaffold_57.60,0.00581169179677205
evm.TU.HiC_scaffold_98.21,0.918965493296335
evm.TU.HiC_scaffold_7.14,-0.0522526526750892
evm.TU.HiC_scaffold_47.37,-0.138272928489727
evm.TU.HiC_scaffold_32.33,-0.141557786072104
evm.TU.HiC_scaffold_27.43,0.0690802781178023
evm.TU.HiC_scaffold_56.68,1.24803623474044
evm.TU.HiC_scaffold_45.35,1.51754070502453
evm.TU.HiC_scaffold_34.19,-0.440388260410865
evm.TU.HiC_scaffold_3.42,-0.0158492734358371
evm.TU.HiC_scaffold_84.66,0.264187175105714
evm.TU.HiC_scaffold_75.5,-0.278161139336696
evm.TU.HiC_scaffold_29.48,-0.0858124587512513
evm.TU.HiC_scaffold_29.49,-0.327967561266276
evm.TU.HiC_scaffold_100.44,-0.103425400622287
evm.TU.HiC_scaffold_5.45,0.839809065387959
evm.TU.HiC_scaffold_81.67,-0.35660417228037
evm.TU.HiC_scaffold_100.46,-0.0721051113758993
evm.TU.HiC_scaffold_33.41,0.303034224480934
evm.TU.HiC_scaffold_25.38,0.51285760382449
evm.TU.HiC_scaffold_49.35,-0.355771025010561
evm.TU.HiC_scaffold_59.63,0.157425440411489
evm.TU.HiC_scaffold_19.55,-0.155443345463917
evm.TU.HiC_scaffold_1.25,0.0595193768385931
evm.TU.HiC_scaffold_94.55,-0.0157065966088122
evm.TU.HiC_scaffold_84.81,0.159827683447607
evm.TU.HiC_scaffold_71.29,0.363372835916701
evm.TU.HiC_scaffold_67.57,0.130125096227169
evm.TU.HiC_scaffold_103.68,-0.258369764433386
evm.TU.HiC_scaffold_27.50,-0.208372440255555
evm.TU.HiC_scaffold_33.45,-0.344297379680369
evm.TU.HiC_scaffold_82.38,0.514742321384738
evm.TU.HiC_scaffold_91.34,-0.123988644858113
evm.TU.HiC_scaffold_102.59,1.14935191951081
evm.TU.HiC_scaffold_33.46,-0.115938120103443
evm.TU.HiC_scaffold_8.17,-0.172113918584622
evm.TU.HiC_scaffold_61.28,-0.299730464790181
evm.TU.HiC_scaffold_21.73,-0.66066082166563
evm.TU.HiC_scaffold_90.62,0.043492187506958
evm.TU.HiC_scaffold_59.66,-0.322615822147683
evm.TU.HiC_scaffold_87.26,0.487128735509153
evm.TU.HiC_scaffold_86.41,0.557114543289645
evm.TU.HiC_scaffold_68.83,-0.112261684041781
evm.TU.HiC_scaffold_79.90,0.930009048532222
evm.TU.HiC_scaffold_94.64,-0.541504500845111
evm.TU.HiC_scaffold_2.77,-0.461266635086349
evm.TU.HiC_scaffold_59.71,-0.0725915108214764
evm.TU.HiC_scaffold_94.67,0.157625476497282
evm.TU.HiC_scaffold_84.88,-0.32406269476075
evm.TU.HiC_scaffold_16.67,0.258826195807905
evm.TU.HiC_scaffold_18.66,0.405850579807569
evm.TU.HiC_scaffold_85.60,-0.659648416368687
evm.TU.HiC_scaffold_44.24,-0.143762636250299
evm.TU.HiC_scaffold_40.13,0.942913039133279
evm.TU.HiC_scaffold_78.68,-0.243918230128736
evm.TU.HiC_scaffold_30.25,0.680916628941783
evm.TU.HiC_scaffold_14.29,-0.69883358669331
evm.TU.HiC_scaffold_85.64,0.0875628481679135
evm.TU.HiC_scaffold_74.51,-0.0550796853954954
evm.TU.HiC_scaffold_49.46,0.62484031116927
evm.TU.HiC_scaffold_32.53,-0.360826717460213
evm.TU.HiC_scaffold_33.52,0.228489957076353
evm.TU.HiC_scaffold_96.55,-2.94448144677087
evm.TU.HiC_scaffold_11.48,0.827921595616916
evm.TU.HiC_scaffold_89.62,0.0165636885122345
evm.TU.HiC_scaffold_71.33,0.15233239923032
evm.TU.HiC_scaffold_38.43,-0.0351577799110929
evm.TU.HiC_scaffold_29.67,0.464234973464156
evm.TU.HiC_scaffold_74.57,-1.10486531866174
evm.TU.HiC_scaffold_47.52,-0.300691726164644
evm.TU.HiC_scaffold_59.75,-1.10639711537868
evm.TU.HiC_scaffold_39.40,-0.713470560706846
evm.TU.HiC_scaffold_80.81,-0.366090629160579
evm.TU.HiC_scaffold_19.86,0.17696501283228
evm.TU.HiC_scaffold_87.33,-0.487341935108522
evm.TU.HiC_scaffold_40.16,0.117654339452886
evm.TU.HiC_scaffold_20.42,0.121089066925835
evm.TU.HiC_scaffold_35.45,-0.0262963687471299
evm.TU.HiC_scaffold_78.83,0.340639352978163
evm.TU.HiC_scaffold_71.36,-0.641455195035549
evm.TU.HiC_scaffold_20.44,0.204211852570852
evm.TU.HiC_scaffold_31.42,0.306055150490033
evm.TU.HiC_scaffold_31.44,1.78607866512789
evm.TU.HiC_scaffold_96.65,0.235976680312653
evm.TU.HiC_scaffold_3.54,0.177927217510758
evm.TU.HiC_scaffold_41.42,-0.155802939178441
evm.TU.HiC_scaffold_18.85,0.131838502951404
evm.TU.HiC_scaffold_67.61,0.621326218875913
evm.TU.HiC_scaffold_19.90,0.0126617481973037
evm.TU.HiC_scaffold_37.13,-0.0938140417255015
evm.TU.HiC_scaffold_69.77,0.10547962322093
evm.TU.HiC_scaffold_84.109,-0.440213260883632
evm.TU.HiC_scaffold_9.51,0.108562301538184
evm.TU.HiC_scaffold_15.113,-0.20301683182163
evm.TU.HiC_scaffold_47.57,-0.330238334430966
evm.TU.HiC_scaffold_23.53,-0.349662625617846
evm.TU.HiC_scaffold_11.57,-0.139489316055195
evm.TU.HiC_scaffold_25.47,0.519515649289489
evm.TU.HiC_scaffold_1036.1,-0.711675037449997
evm.TU.HiC_scaffold_76.73,-0.184706445149004
evm.TU.HiC_scaffold_5.70,0.324435122585348
evm.TU.HiC_scaffold_74.64,-0.302786868123539
evm.TU.HiC_scaffold_47.59,0.238623471790825
evm.TU.HiC_scaffold_100.80,-0.495653950494485
evm.TU.HiC_scaffold_104.83,-0.134334650765181
evm.TU.HiC_scaffold_6.44,0.119710490567468
evm.TU.HiC_scaffold_65.44,-0.527837053908791
evm.TU.HiC_scaffold_65.47,-0.1931203949285
evm.TU.HiC_scaffold_93.22,0.346372724344016
evm.TU.HiC_scaffold_59.82,-0.61939714412316
evm.TU.HiC_scaffold_43.62,-0.3348706835649
evm.TU.HiC_scaffold_80.95,0.278020170975971
evm.TU.HiC_scaffold_85.84,-0.0526942804290944
evm.TU.HiC_scaffold_62.48,0.0712475011165278
evm.TU.HiC_scaffold_13.63,0.450506860105356
evm.TU.HiC_scaffold_13.65,0.157422009633406
evm.TU.HiC_scaffold_52.76,-0.248699532116192
evm.TU.HiC_scaffold_17.44,0.14977852314223
evm.TU.HiC_scaffold_66.62,-0.283490881903315
evm.TU.HiC_scaffold_49.52,-0.556211526769653
evm.TU.HiC_scaffold_92.127,0.0841730213342587
evm.TU.HiC_scaffold_96.76,-0.903681420414515
evm.TU.HiC_scaffold_77.59,-0.324355371886259
evm.TU.HiC_scaffold_10.51,0.50401126299088
evm.TU.HiC_scaffold_48.51,0.308554893977881
evm.TU.HiC_scaffold_35.54,0.533832291393926
evm.TU.HiC_scaffold_69.93,0.15231334912862
evm.TU.HiC_scaffold_62.52,-0.465984689406969
evm.TU.HiC_scaffold_36.22,-0.105060172478761
evm.TU.HiC_scaffold_56.117,-0.262806124743619
evm.TU.HiC_scaffold_67.73,0.0159030047726976
evm.TU.HiC_scaffold_18.100,0.0443728444230823
evm.TU.HiC_scaffold_5.75,0.236329578576593
evm.TU.HiC_scaffold_5.76,-0.4675846444147
evm.TU.HiC_scaffold_100.84,-0.115116324255115
evm.TU.HiC_scaffold_2.109,-0.209232349915717
evm.TU.HiC_scaffold_104.93,0.679813952691472
evm.TU.HiC_scaffold_69.99,-0.310343024586569
evm.TU.HiC_scaffold_100.94,-0.0398780769958987
evm.TU.HiC_scaffold_54.32,-0.32259687034084
evm.TU.HiC_scaffold_73.52,0.261506230184571
evm.TU.HiC_scaffold_20.57,0.529567315175103
evm.TU.HiC_scaffold_47.72,0.191891333963695
evm.TU.HiC_scaffold_50.117,0.285523659472398
evm.TU.HiC_scaffold_1113.1,-0.227670524052708
evm.TU.HiC_scaffold_89.97,-0.0626548552258468
evm.TU.HiC_scaffold_27.82,0.0328136617373932
evm.TU.HiC_scaffold_15.138,-0.348745133318509
evm.TU.HiC_scaffold_1125.1,0.362541951678355
evm.TU.HiC_scaffold_5.78,-0.211051459317288
evm.TU.HiC_scaffold_78.114,0.380052116659251
evm.TU.HiC_scaffold_68.110,0.285480980343316
evm.TU.HiC_scaffold_1.29,0.163020074026261
evm.TU.HiC_scaffold_71.40,-0.0424260311620159
evm.TU.HiC_scaffold_30.41,-0.280198783071432
evm.TU.HiC_scaffold_91.62,-0.603380716410588
evm.TU.HiC_scaffold_56.138,-0.243440273064433
evm.TU.HiC_scaffold_61.39,0.127250992055662
evm.TU.HiC_scaffold_77.73,-0.347678800941636
evm.TU.HiC_scaffold_102.96,-0.0574252793280053
evm.TU.HiC_scaffold_98.32,-0.0960449481487667
evm.TU.HiC_scaffold_79.156,-0.217754953372315
evm.TU.HiC_scaffold_15.145,-0.151565486014953
evm.TU.HiC_scaffold_36.28,-0.311793507085699
evm.TU.HiC_scaffold_89.105,0.159932595715743
evm.TU.HiC_scaffold_69.110,0.233997142719445
evm.TU.HiC_scaffold_28.99,0.209103862890509
evm.TU.HiC_scaffold_6949.8,0.116006186830207
evm.TU.HiC_scaffold_35.64,0.118199615192836
evm.TU.HiC_scaffold_92.156,0.612922167955314
evm.TU.HiC_scaffold_26.127,0.094019846350384
evm.TU.HiC_scaffold_33.74,0.0404959587301804
evm.TU.HiC_scaffold_55.85,0.244920297942969
evm.TU.HiC_scaffold_78.123,0.12847024201361
evm.TU.HiC_scaffold_88.41,0.510286562346613
evm.TU.HiC_scaffold_73.64,-0.063484733443041
evm.TU.HiC_scaffold_6.62,0.0922462978064859
evm.TU.HiC_scaffold_79.164,-0.319831591103834
evm.TU.HiC_scaffold_23.67,-0.120772931299941
evm.TU.HiC_scaffold_89.115,0.709328507695821
evm.TU.HiC_scaffold_29.86,-0.865954019032358
evm.TU.HiC_scaffold_65.81,0.0632465320572889
evm.TU.HiC_scaffold_92.168,-0.414575025785288
evm.TU.HiC_scaffold_67.111,-0.154356032752634
evm.TU.HiC_scaffold_76.106,0.481882294230818
evm.TU.HiC_scaffold_48.76,-0.125362627395361
evm.TU.HiC_scaffold_49.79,0.122922738503992
evm.TU.HiC_scaffold_2.125,-0.446593537848159
evm.TU.HiC_scaffold_46.95,-0.474866623539299
evm.TU.HiC_scaffold_98.36,-0.156377618521955
evm.TU.HiC_scaffold_46.96,1.09625464494052
evm.TU.HiC_scaffold_74.96,-0.680606670713901
evm.TU.HiC_scaffold_104.118,0.138623770021598
evm.TU.HiC_scaffold_84.139,-0.208215533689308
evm.TU.HiC_scaffold_49.81,-0.324271218824769
evm.TU.HiC_scaffold_26.134,-0.318997588807207
evm.TU.HiC_scaffold_15.155,-0.213015741136724
evm.TU.HiC_scaffold_100.119,0.277002724242315
evm.TU.HiC_scaffold_79.175,-0.204824021321092
evm.TU.HiC_scaffold_25.81,-0.192672713808113
evm.TU.HiC_scaffold_103.114,0.0554078287394518
evm.TU.HiC_scaffold_87.64,0.170686794775628
evm.TU.HiC_scaffold_65.84,-0.0646644877382245
evm.TU.HiC_scaffold_56.169,-0.309067896588762
evm.TU.HiC_scaffold_72.81,0.0447570078033988
evm.TU.HiC_scaffold_2.135,-0.132963402931358
evm.TU.HiC_scaffold_86.89,-0.293587435067204
evm.TU.HiC_scaffold_77.81,0.53381623038333
evm.TU.HiC_scaffold_25.85,0.0757235543286873
evm.TU.HiC_scaffold_104.126,0.503807467613734
evm.TU.HiC_scaffold_89.121,0.042833834799749
evm.TU.HiC_scaffold_20.62,0.304142606201373
evm.TU.HiC_scaffold_35.67,0.0558374435693306
evm.TU.HiC_scaffold_15.163,0.14757757199971
evm.TU.HiC_scaffold_60.122,0.0138709787382771
evm.TU.HiC_scaffold_46.105,0.5229111559678
evm.TU.HiC_scaffold_51.85,-0.720863318642601
evm.TU.HiC_scaffold_85.126,-0.475887249144813
evm.TU.HiC_scaffold_998.1,0.226827897705657
evm.TU.HiC_scaffold_48.87,-0.228190602999146
evm.TU.HiC_scaffold_21.123,-0.297368514604337
evm.TU.HiC_scaffold_33.93,-0.0893853796019598
evm.TU.HiC_scaffold_71.49,-0.308637372975564
evm.TU.HiC_scaffold_29.109,-0.09572546247571
evm.TU.HiC_scaffold_32.79,-0.24278941570405
evm.TU.HiC_scaffold_74.108,-0.114089675665888
evm.TU.HiC_scaffold_60.127,-0.093110605236083
evm.TU.HiC_scaffold_99.51,-0.367894546660115
evm.TU.HiC_scaffold_71.56,-0.502265857778749
evm.TU.HiC_scaffold_45.95,0.0790055954142349
evm.TU.HiC_scaffold_18.130,-0.478803423373065
evm.TU.HiC_scaffold_30.57,1.23638764396802
evm.TU.HiC_scaffold_26.146,-0.0933492186666396
evm.TU.HiC_scaffold_68.145,-0.660385003506832
evm.TU.HiC_scaffold_49.93,-0.296096947603123
evm.TU.HiC_scaffold_5.94,-0.346450779666736
evm.TU.HiC_scaffold_85.133,-0.30700105640055
evm.TU.HiC_scaffold_42.79,0.112464480335794
evm.TU.HiC_scaffold_45.99,-0.444330199384875
evm.TU.HiC_scaffold_79.212,-0.0104880365992866
evm.TU.HiC_scaffold_11.89,0.52279026930783
evm.TU.HiC_scaffold_56.189,0.0170287534514677
evm.TU.HiC_scaffold_25.102,-0.122089134780277
evm.TU.HiC_scaffold_29.117,0.236884272118071
evm.TU.HiC_scaffold_80.129,0.254342071405453
evm.TU.HiC_scaffold_7.55,0.196304060378715
evm.TU.HiC_scaffold_104.140,0.294571433011754
evm.TU.HiC_scaffold_48.103,-0.00742890480858156
evm.TU.HiC_scaffold_48.104,-0.45598333280575
evm.TU.HiC_scaffold_7.56,-0.214874390579978
evm.TU.HiC_scaffold_104.142,0.0648748941495421
evm.TU.HiC_scaffold_45.101,0.25228747121415
evm.TU.HiC_scaffold_47.91,-0.140993051828219
evm.TU.HiC_scaffold_21.131,0.195262666279437
evm.TU.HiC_scaffold_59.151,-0.0201189645768254
evm.TU.HiC_scaffold_29.124,0.231600705338237
evm.TU.HiC_scaffold_74.133,0.0368740192114666
evm.TU.HiC_scaffold_46.129,0.162357270689547
evm.TU.HiC_scaffold_30.65,-0.515643980581385
evm.TU.HiC_scaffold_59.155,-0.691745542959319
evm.TU.HiC_scaffold_46.136,-0.898884193661659
evm.TU.HiC_scaffold_55.104,-0.32427823689376
evm.TU.HiC_scaffold_1294.1,0.161712945431405
evm.TU.HiC_scaffold_68.152,-0.276719715289067
evm.TU.HiC_scaffold_1246.1,-0.296153858806785
evm.TU.HiC_scaffold_16.147,-0.171196518560901
evm.TU.HiC_scaffold_21.140,0.0745458292146038
evm.TU.HiC_scaffold_104.152,-0.252950183337149
evm.TU.HiC_scaffold_90.145,0.0114943138353959
evm.TU.HiC_scaffold_59.163,0.052339061754541
evm.TU.HiC_scaffold_75.27,0.385136014019602
evm.TU.HiC_scaffold_76.163,-0.242423992503714
evm.TU.HiC_scaffold_67.141,0.134740785507163
evm.TU.HiC_scaffold_908.2,-0.00532854951033022
evm.TU.HiC_scaffold_6957.8,-0.459360740989707
evm.TU.HiC_scaffold_89.139,-0.316156477454128
evm.TU.HiC_scaffold_94.145,0.189205564855102
evm.TU.HiC_scaffold_89.143,-0.171326478636524
evm.TU.HiC_scaffold_46.147,-0.155264408008606
evm.TU.HiC_scaffold_5.104,0.802164554610928
evm.TU.HiC_scaffold_91.98,-0.201323859609415
evm.TU.HiC_scaffold_17.68,-1.29881089789903
evm.TU.HiC_scaffold_79.234,-0.185402800855673
evm.TU.HiC_scaffold_51.106,-0.382013826665193
evm.TU.HiC_scaffold_51.107,0.0611711002545487
evm.TU.HiC_scaffold_92.208,-0.0992685330577635
evm.TU.HiC_scaffold_19.168,0.588345368873713
evm.TU.HiC_scaffold_8.64,-0.0449985499562718
evm.TU.HiC_scaffold_48.116,0.795908960530793
evm.TU.HiC_scaffold_94.147,-0.692492320816946
evm.TU.HiC_scaffold_89.154,1.67496753460159
evm.TU.HiC_scaffold_67.145,-0.126796031342795
evm.TU.HiC_scaffold_50.184,-0.287490278570832
evm.TU.HiC_scaffold_83.78,-0.394186831604159
evm.TU.HiC_scaffold_65.107,-0.986315407545195
evm.TU.HiC_scaffold_65.109,-0.52715678210526
evm.TU.HiC_scaffold_57.161,-0.221035519429034
evm.TU.HiC_scaffold_46.157,-1.78182844570183
evm.TU.HiC_scaffold_91.101,0.500818310367028
evm.TU.HiC_scaffold_13.119,-0.194676554808215
evm.TU.HiC_scaffold_43.123,-0.0546332689162067
evm.TU.HiC_scaffold_41.82,-0.751724445428617
evm.TU.HiC_scaffold_22.98,-0.0372514244468072
evm.TU.HiC_scaffold_92.223,0.505443235825064
evm.TU.HiC_scaffold_100.147,0.442887435038395
evm.TU.HiC_scaffold_74.157,-0.0681245257935988
evm.TU.HiC_scaffold_66.91,-0.0452054976194077
evm.TU.HiC_scaffold_79.248,-0.0989039681225735
evm.TU.HiC_scaffold_25.111,0.74389770390719
evm.TU.HiC_scaffold_41.84,0.0330298527351899
evm.TU.HiC_scaffold_80.142,0.179378907146969
evm.TU.HiC_scaffold_73.96,0.240849760069882
evm.TU.HiC_scaffold_18.160,-0.0287259282221236
evm.TU.HiC_scaffold_69.170,-0.122872589330803
evm.TU.HiC_scaffold_61.67,0.220338959118045
evm.TU.HiC_scaffold_10.93,0.508383330995588
evm.TU.HiC_scaffold_72.119,0.550616250899629
